time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw
0.0,0.0,-2.548128,-2.9818584,-9.4311216,0.0,0.0,0.0,0.0
0.020000000000000462,0.0844296,-2.6566368,-2.8736544000000004,-9.4311216,0.0,0.0,0.0,0.0
0.040000000000000036,0.04206240000000001,-2.6023824,-2.9279088,-9.584436,0.0,0.0,0.0,0.0
0.0600000000000005,-0.09144000000000002,-2.548128,-2.8736544000000004,-9.3546168,0.0,0.0,0.0,0.0
0.08000000000000007,-0.13716,-2.4941784,-2.9279088,-9.584436,0.0,0.0,0.0,0.0
0.10000000000000053,-0.038709600000000004,-2.6023824,-2.9279088,-9.4311216,0.0,0.0,0.0,0.0
0.1200000000000001,-0.0094488,-2.6566368,-2.9818584,-9.4311216,0.0,0.0,0.0,0.0
0.14000000000000057,0.032308800000000006,-2.6023824,-2.8194000000000004,-9.4311216,0.0,0.0,0.0,0.0
0.16000000000000014,-0.0832104,-2.6566368,-2.8736544000000004,-9.5079312,0.0,0.0,0.0,0.0
0.1800000000000006,-0.0646176,-2.6023824,-2.9279088,-9.4311216,0.0,0.0,0.0,0.0
0.20000000000000018,-0.2554224,-2.6566368,-2.8736544000000004,-9.4311216,0.0,0.0,0.0,0.0
0.22000000000000064,-0.3041904,-2.548128,-2.9818584,-9.5079312,0.0,0.0,0.0,0.0
0.2400000000000002,-0.20848320000000004,-2.6566368,-2.8736544000000004,-9.4311216,0.0,0.0,0.0,0.0
0.2599999999999998,-0.2282952,-2.7108912000000003,-2.8194000000000004,-9.584436,0.0,0.0,0.0,0.0
0.28000000000000025,-0.27005280000000004,-2.6566368,-2.9818584,-9.5079312,0.0,0.0,0.0,0.0
0.2999999999999998,-0.33345120000000006,-2.548128,-2.8736544000000004,-9.4311216,0.0,0.0,0.0,0.0
0.3200000000000003,-0.019507200000000002,-2.6023824,-2.8194000000000004,-9.584436,0.0,0.0,0.0,0.0
0.33999999999999986,0.03291840000000001,-2.548128,-2.9818584,-9.584436,0.0,0.0,0.0,0.0
0.3600000000000003,0.11826239999999999,-2.6023824,-2.8194000000000004,-9.584436,0.0,0.0,0.0,0.0
0.3799999999999999,0.1200912,-2.6023824,-2.9279088,-9.4311216,0.0,0.0,0.0,0.0
0.40000000000000036,0.2923032,-2.6023824,-2.9279088,-9.4311216,0.0,0.0,0.0,0.0
0.41999999999999993,0.27919679999999997,-2.7108912000000003,-2.9279088,-9.4311216,0.0,0.0,0.0,0.0
0.4400000000000004,0.3910584,-2.6023824,-3.0361128,-9.5079312,0.0,0.0,0.0,0.0
0.45999999999999996,0.2874264,-2.6023824,-2.9279088,-9.584436,0.0,0.0,0.0,0.0
0.4800000000000004,0.1822704,-2.6023824,-2.9279088,-9.4311216,0.0,0.0,0.0,0.0
0.5,0.1536192,-2.6566368,-2.9818584,-9.584436,0.0,0.0,0.0,0.0
0.5200000000000005,0.1944624,-2.548128,-2.8736544000000004,-9.4311216,0.0,0.0,0.0,0.0
0.54,0.1761744,-2.6023824,-2.9279088,-9.4311216,0.0,0.0,0.0,0.0
0.5600000000000005,0.0801624,-2.6566368,-2.8736544000000004,-9.4311216,0.0,0.0,0.0,0.0
0.5800000000000001,-0.033832799999999996,-2.6566368,-2.9818584,-9.3546168,0.0,0.0,0.0,0.0
0.6000000000000005,-0.1536192,-2.6023824,-2.9279088,-9.4311216,0.0,0.0,0.0,0.0
0.6200000000000001,-0.1795272,-2.6023824,-2.9279088,-9.4311216,0.0,0.0,0.0,0.0
0.6400000000000006,-0.1566672,-2.6023824,-2.9279088,-9.4311216,0.0,0.0,0.0,0.0
0.6600000000000001,-0.0993648,-2.6566368,-2.9818584,-9.4311216,0.0,0.0,0.0,0.0
0.6800000000000006,-0.12954000000000002,-2.548128,-2.9818584,-9.4311216,0.0,0.0,0.0,0.0
0.7000000000000002,-0.08747760000000002,-2.6566368,-2.8736544000000004,-9.5079312,0.0,0.0,0.0,0.0
0.7200000000000006,-0.07802880000000001,-2.6023824,-2.9279088,-9.4311216,0.0,0.0,0.0,0.0
0.7400000000000002,-0.08564880000000001,-2.6023824,-2.9279088,-9.4311216,0.0,0.0,0.0,0.0
0.7600000000000002,0.0384048,-2.6566368,-2.9818584,-9.4311216,0.0,0.0,0.0,0.0
0.7800000000000002,0.07223760000000001,-2.7108912000000003,-2.8194000000000004,-9.5079312,0.0,0.0,0.0,0.0
0.8000000000000003,-0.09479280000000001,-2.7108912000000003,-2.8194000000000004,-9.4311216,0.0,0.0,0.0,0.0
0.8200000000000003,0.09479280000000001,-2.7108912000000003,-3.0361128,-9.4311216,0.0,0.0,0.0,0.0
0.8400000000000003,0.0691896,-2.6566368,-2.9818584,-9.4311216,0.0,0.0,0.0,0.0
0.8600000000000003,0.1944624,-2.548128,-2.8736544000000004,-9.3546168,0.0,0.0,0.0,0.0
0.8800000000000003,0.23591520000000002,-2.6023824,-2.9279088,-9.4311216,0.0,0.0,0.0,0.0
0.9000000000000004,0.051206400000000006,-2.548128,-2.8736544000000004,-9.5079312,0.0,0.0,0.0,0.0
0.9200000000000004,0.030784800000000005,-2.6566368,-2.8736544000000004,-9.4311216,0.0,0.0,0.0,0.0
0.9400000000000004,0.014020800000000003,-2.548128,-2.9818584,-9.4311216,0.0,0.0,0.0,0.0
0.9600000000000004,0.0673608,-2.6023824,-2.8194000000000004,-9.4311216,0.0,0.0,0.0,0.0
0.9800000000000004,-0.08869680000000002,-2.7651456,-2.8736544000000004,-9.5079312,0.0,0.0,0.0,0.0
1.0,-0.18684240000000002,-2.6566368,-2.9818584,-9.4311216,0.0,0.0,0.0,0.0
1.02,-0.038709600000000004,-2.6023824,-2.9279088,-9.5079312,0.0,0.0,0.0,0.0
1.04,0.1149096,-2.548128,-2.8736544000000004,-9.4311216,0.0,0.0,0.0,0.0
1.06,0.039014400000000005,-2.6023824,-2.9279088,-9.5079312,0.0,0.0,0.0,0.0
1.08,-0.0691896,-2.6023824,-2.8194000000000004,-9.4311216,0.0,0.0,0.0,0.0
1.1,0.007315200000000001,-2.6023824,-2.9279088,-9.5079312,0.0,0.0,0.0,0.0
1.12,-0.043281599999999996,-2.6566368,-2.8736544000000004,-9.4311216,0.0,0.0,0.0,0.0
1.1400000000000001,0.0112776,-2.6566368,-2.7651456,-9.4311216,0.0,0.0,0.0,0.0
1.1600000000000001,0.12161519999999999,-2.6023824,-2.9279088,-9.5079312,0.0,0.0,0.0,0.0
1.1800000000000002,0.31211520000000004,-2.6023824,-2.9279088,-9.5079312,0.0,0.0,0.0,0.0
1.2000000000000002,0.210312,-2.6566368,-2.8736544000000004,-9.5079312,0.0,0.0,0.0,0.0
1.2200000000000002,0.303276,-2.548128,-2.8736544000000004,-9.5079312,0.0,0.0,0.0,0.0
1.2400000000000002,0.2868168,-2.6566368,-2.9818584,-9.4311216,0.0,0.0,0.0,0.0
1.2600000000000002,0.3361944,-2.548128,-2.9818584,-9.4311216,0.0,0.0,0.0,0.0
1.2800000000000002,0.2157984,-2.4941784,-2.9279088,-9.4311216,0.0,0.0,0.0,0.0
1.3000000000000003,0.1347216,-2.7108912000000003,-2.9279088,-9.4311216,0.0,0.0,0.0,0.0
1.3200000000000003,0.1892808,-2.548128,-2.9818584,-9.4311216,0.0,0.0,0.0,0.0
