time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw
0.0,0.0,-10.193121600000001,-1.1926824,1.2268200000000002,0.0,0.0,0.0,0.0
0.020000000000000462,-0.2386584,-10.193121600000001,-1.1926824,1.3801344,0.0,0.0,0.0,0.0
0.040000000000000036,-0.44927520000000004,-10.138867200000002,-1.2469368,1.3036296,0.0,0.0,0.0,0.0
0.0600000000000005,-0.5428488,-10.193121600000001,-1.0844784,1.1500104,0.0,0.0,0.0,0.0
0.08000000000000007,-0.3773424,-10.138867200000002,-1.2469368,1.3036296,0.0,0.0,0.0,0.0
0.10000000000000053,-0.275844,-10.138867200000002,-1.2469368,1.2268200000000002,0.0,0.0,0.0,0.0
0.1200000000000001,-0.3773424,-10.138867200000002,-1.2469368,1.3036296,0.0,0.0,0.0,0.0
0.13999999999999968,-0.4285488,-10.138867200000002,-1.2469368,1.3036296,0.0,0.0,0.0,0.0
0.16000000000000014,-0.4261104,-10.0846128,-1.1926824,1.1500104,0.0,0.0,0.0,0.0
0.17999999999999972,-0.4535424,-10.0303584,-1.2469368,1.3036296,0.0,0.0,0.0,0.0
0.20000000000000018,-0.3243072,-10.193121600000001,-1.1926824,1.2268200000000002,0.0,0.0,0.0,0.0
0.21999999999999975,-0.300228,-10.138867200000002,-1.1387328,1.2268200000000002,0.0,0.0,0.0,0.0
0.2400000000000002,-0.3499104,-10.193121600000001,-1.0844784,1.3036296,0.0,0.0,0.0,0.0
0.2599999999999998,-0.2554224,-10.0846128,-1.1926824,1.1500104,0.0,0.0,0.0,0.0
0.28000000000000025,-0.1816608,-10.138867200000002,-1.2469368,1.3036296,0.0,0.0,0.0,0.0
0.2999999999999998,-0.04236719999999997,-10.138867200000002,-1.2469368,1.3036296,0.0,0.0,0.0,0.0
0.3200000000000003,-0.15392399999999998,-10.193121600000001,-1.1926824,1.1500104,0.0,0.0,0.0,0.0
0.33999999999999986,-0.2968752,-10.0846128,-1.3011912,1.3036296,0.0,0.0,0.0,0.0
0.3600000000000003,-0.24475439999999998,-10.0303584,-1.2469368,1.2268200000000002,0.0,0.0,0.0,0.0
0.3799999999999999,-0.0679704,-10.0846128,-1.1926824,1.2268200000000002,0.0,0.0,0.0,0.0
0.40000000000000036,0.06644640000000003,-10.138867200000002,-1.2469368,1.3036296,0.0,0.0,0.0,0.0
0.41999999999999993,0.013716000000000013,-10.193121600000001,-1.0844784,1.2268200000000002,0.0,0.0,0.0,0.0
0.4400000000000004,-0.0329184,-10.193121600000001,-1.3011912,1.3036296,0.0,0.0,0.0,0.0
0.45999999999999996,-0.1274064,-10.193121600000001,-1.0844784,1.2268200000000002,0.0,0.0,0.0,0.0
0.4800000000000004,-0.20299679999999998,-10.138867200000002,-1.3554456000000001,1.4569440000000002,0.0,0.0,0.0,0.0
0.5,-0.2822448,-10.193121600000001,-1.0844784,1.1500104,0.0,0.0,0.0,0.0
0.5200000000000005,-0.4242816,-10.0846128,-1.0844784,1.3036296,0.0,0.0,0.0,0.0
