time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw
0.0,0.0,-8.6206584,-4.7170848,1.2268200000000002,0.0,0.0,0.0,0.0
0.019999999999999574,0.09326880000000003,-8.6206584,-4.7170848,1.2268200000000002,0.0,0.0,0.0,0.0
0.040000000000000036,0.14142720000000003,-8.6206584,-4.7170848,1.2268200000000002,0.0,0.0,0.0,0.0
0.05999999999999961,0.24353520000000003,-8.566404,-4.6628304,1.2268200000000002,0.0,0.0,0.0,0.0
0.08000000000000007,0.10942320000000004,-8.6206584,-4.7170848,1.1500104,0.0,0.0,0.0,0.0
0.09999999999999964,-0.0374904,-8.6749128,-4.6628304,1.1500104,0.0,0.0,0.0,0.0
0.1200000000000001,0.030480000000000028,-8.566404,-4.6628304,1.2268200000000002,0.0,0.0,0.0,0.0
0.13999999999999968,-0.0725424,-8.6206584,-4.7170848,1.2268200000000002,0.0,0.0,0.0,0.0
0.16000000000000014,-0.02468879999999999,-8.566404,-4.6628304,1.1500104,0.0,0.0,0.0,0.0
0.17999999999999972,-0.14660879999999996,-8.566404,-4.6628304,1.1500104,0.0,0.0,0.0,0.0
0.20000000000000018,-0.0768096,-8.729167200000001,-4.7170848,1.3036296,0.0,0.0,0.0,0.0
0.21999999999999975,-0.17434560000000002,-8.6206584,-4.7170848,1.2268200000000002,0.0,0.0,0.0,0.0
0.23999999999999977,-0.04236720000000001,-8.6206584,-4.7170848,1.1500104,0.0,0.0,0.0,0.0
0.2599999999999998,-0.037795199999999966,-8.5121496,-4.7170848,1.3036296,0.0,0.0,0.0,0.0
0.2799999999999998,-0.06553199999999997,-8.6206584,-4.7170848,1.2268200000000002,0.0,0.0,0.0,0.0
0.2999999999999998,0.02316480000000002,-8.6206584,-4.7170848,1.1500104,0.0,0.0,0.0,0.0
0.31999999999999984,0.23865840000000002,-8.566404,-4.6628304,1.1500104,0.0,0.0,0.0,0.0
0.33999999999999986,0.27127200000000007,-8.6206584,-4.7170848,1.2268200000000002,0.0,0.0,0.0,0.0
0.3599999999999999,0.28072080000000005,-8.6749128,-4.6628304,1.3036296,0.0,0.0,0.0,0.0
0.3799999999999999,0.0399288,-8.566404,-4.7713392,1.1500104,0.0,0.0,0.0,0.0
0.3999999999999999,-0.0036576000000000035,-8.6206584,-4.7170848,1.3036296,0.0,0.0,0.0,0.0
0.41999999999999993,-0.03413759999999996,-8.566404,-4.6628304,1.2268200000000002,0.0,0.0,0.0,0.0
0.43999999999999995,0.060350400000000026,-8.6206584,-4.7170848,1.2268200000000002,0.0,0.0,0.0,0.0
0.45999999999999996,0.17708880000000002,-8.5121496,-4.7170848,1.1500104,0.0,0.0,0.0,0.0
0.47999999999999954,0.22951440000000004,-8.6206584,-4.7170848,1.1500104,0.0,0.0,0.0,0.0
0.49999999999999956,0.26944320000000005,-8.6206584,-4.7170848,1.1500104,0.0,0.0,0.0,0.0
0.5199999999999996,0.045110400000000044,-8.6749128,-4.7713392,1.3036296,0.0,0.0,0.0,0.0
0.5399999999999996,0.05760720000000002,-8.6206584,-4.7170848,1.1500104,0.0,0.0,0.0,0.0
0.5599999999999996,-0.031394399999999996,-8.6749128,-4.6628304,1.3036296,0.0,0.0,0.0,0.0
0.5799999999999996,0.011887200000000046,-8.6206584,-4.7170848,1.1500104,0.0,0.0,0.0,0.0
0.5999999999999996,0.030480000000000028,-8.5121496,-4.7170848,1.2268200000000002,0.0,0.0,0.0,0.0
