time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw
0.0,0.0,-0.5964936000000001,4.0663368,9.4311216,0.0,0.0,0.0,0.0
0.020000000000000018,0.2170176,-0.650748,4.012082400000001,9.4311216,0.0,0.0,0.0,0.0
0.040000000000000036,0.47122080000000005,-0.5964936000000001,4.0663368,9.3546168,0.0,0.0,0.0,0.0
0.06000000000000005,0.5108448000000001,-0.5422392,4.012082400000001,9.4311216,0.0,0.0,0.0,0.0
0.08000000000000007,0.649224,-0.5422392,4.012082400000001,9.3546168,0.0,0.0,0.0,0.0
0.10000000000000009,0.6056376000000001,-0.4879848,3.957828,9.3546168,0.0,0.0,0.0,0.0
0.1200000000000001,0.5321808,-0.7046976,4.0663368,9.2778072,0.0,0.0,0.0,0.0
0.14000000000000012,0.4690872000000001,-0.7589520000000001,4.012082400000001,9.3546168,0.0,0.0,0.0,0.0
0.16000000000000014,0.3828288,-0.7589520000000001,4.120591200000001,9.4311216,0.0,0.0,0.0,0.0
0.18000000000000016,0.1002792,-0.7046976,4.0663368,9.4311216,0.0,0.0,0.0,0.0
0.20000000000000018,0.0630936,-0.7046976,4.0663368,9.3546168,0.0,0.0,0.0,0.0
0.2200000000000002,-0.009144,-0.650748,4.120591200000001,9.2778072,0.0,0.0,0.0,0.0
0.2400000000000002,0.0246888,-0.7046976,4.1748456,9.3546168,0.0,0.0,0.0,0.0
0.26000000000000023,0.2877312,-0.650748,4.012082400000001,9.3546168,0.0,0.0,0.0,0.0
0.28000000000000025,0.368808,-0.5964936000000001,4.1748456,9.3546168,0.0,0.0,0.0,0.0
0.30000000000000027,0.41574720000000004,-0.5964936000000001,4.1748456,9.3546168,0.0,0.0,0.0,0.0
0.3200000000000003,0.5647944,-0.4879848,4.0663368,9.3546168,0.0,0.0,0.0,0.0
0.33999999999999986,0.5498592,-0.5422392,4.120591200000001,9.5079312,0.0,0.0,0.0,0.0
0.3599999999999999,0.5315712,-0.4879848,4.1748456,9.3546168,0.0,0.0,0.0,0.0
0.3799999999999999,0.4142232,-0.650748,4.2291,9.3546168,0.0,0.0,0.0,0.0
0.3999999999999999,0.33467040000000003,-0.5422392,4.120591200000001,9.3546168,0.0,0.0,0.0,0.0
0.41999999999999993,0.5315712,-0.5964936000000001,4.0663368,9.4311216,0.0,0.0,0.0,0.0
0.43999999999999995,0.3584448,-0.4879848,4.0663368,9.4311216,0.0,0.0,0.0,0.0
0.45999999999999996,0.2023872,-0.7046976,4.0663368,9.3546168,0.0,0.0,0.0,0.0
0.48,0.16611599999999999,-0.7046976,4.0663368,9.5079312,0.0,0.0,0.0,0.0
0.5,0.12039600000000002,-0.650748,4.012082400000001,9.3546168,0.0,0.0,0.0,0.0
0.52,0.20756880000000003,-0.650748,4.012082400000001,9.4311216,0.0,0.0,0.0,0.0
0.54,0.28133040000000004,-0.5964936000000001,4.0663368,9.4311216,0.0,0.0,0.0,0.0
0.56,0.060350400000000005,-0.7046976,4.1748456,9.3546168,0.0,0.0,0.0,0.0
0.5800000000000001,0.005791199999999997,-0.7589520000000001,4.120591200000001,9.3546168,0.0,0.0,0.0,0.0
0.6000000000000001,0.08351520000000001,-0.5964936000000001,4.0663368,9.2778072,0.0,0.0,0.0,0.0
0.6200000000000001,0.086868,-0.650748,4.120591200000001,9.3546168,0.0,0.0,0.0,0.0
0.6400000000000001,0.3392424,-0.5964936000000001,4.0663368,9.2013024,0.0,0.0,0.0,0.0
0.6600000000000001,0.29169360000000005,-0.650748,4.2291,9.2778072,0.0,0.0,0.0,0.0
0.6800000000000002,0.039624000000000006,-0.5422392,4.120591200000001,9.3546168,0.0,0.0,0.0,0.0
0.7000000000000002,0.1877568,-0.5964936000000001,4.0663368,9.4311216,0.0,0.0,0.0,0.0
0.72,-0.006400799999999997,-0.5964936000000001,4.0663368,9.4311216,0.0,0.0,0.0,0.0
0.74,0.3355848,-0.650748,4.120591200000001,9.4311216,0.0,0.0,0.0,0.0
0.76,0.2298192,-0.5422392,4.120591200000001,9.3546168,0.0,0.0,0.0,0.0
0.78,0.24201120000000004,-0.5964936000000001,3.957828,9.4311216,0.0,0.0,0.0,0.0
0.8,0.233172,-0.5964936000000001,4.0663368,9.4311216,0.0,0.0,0.0,0.0
0.8200000000000001,0.3069336,-0.7589520000000001,4.120591200000001,9.3546168,0.0,0.0,0.0,0.0
0.8400000000000001,0.23012399999999997,-0.7046976,4.0663368,9.5079312,0.0,0.0,0.0,0.0
0.8600000000000001,0.1045464,-0.7046976,4.0663368,9.4311216,0.0,0.0,0.0,0.0
0.8800000000000001,0.16885920000000001,-0.650748,4.012082400000001,9.3546168,0.0,0.0,0.0,0.0
0.9000000000000001,0.2036064,-0.5964936000000001,3.957828,9.3546168,0.0,0.0,0.0,0.0
0.9200000000000002,0.1161288,-0.7589520000000001,4.120591200000001,9.4311216,0.0,0.0,0.0,0.0
0.9400000000000002,0.16459200000000002,-0.7046976,4.1748456,9.4311216,0.0,0.0,0.0,0.0
0.96,0.0880872,-0.5422392,4.120591200000001,9.3546168,0.0,0.0,0.0,0.0
0.98,0.0627888,-0.5964936000000001,3.957828,9.4311216,0.0,0.0,0.0,0.0
1.0,0.11033760000000001,-0.5964936000000001,4.0663368,9.4311216,0.0,0.0,0.0,0.0
1.02,-0.014325600000000004,-0.5422392,4.120591200000001,9.3546168,0.0,0.0,0.0,0.0
1.04,0.23378159999999998,-0.5964936000000001,4.1748456,9.2778072,0.0,0.0,0.0,0.0
1.06,0.135636,-0.5964936000000001,3.957828,9.2778072,0.0,0.0,0.0,0.0
1.08,0.222504,-0.4879848,4.0663368,9.4311216,0.0,0.0,0.0,0.0
1.1,0.0917448,-0.5964936000000001,4.0663368,9.3546168,0.0,0.0,0.0,0.0
1.12,0.0688848,-0.5422392,4.120591200000001,9.3546168,0.0,0.0,0.0,0.0
1.1400000000000001,0.12039600000000002,-0.650748,4.120591200000001,9.4311216,0.0,0.0,0.0,0.0
1.1600000000000001,0.16062959999999998,-0.7046976,4.0663368,9.3546168,0.0,0.0,0.0,0.0
1.1800000000000002,0.19354800000000003,-0.7046976,4.0663368,9.2778072,0.0,0.0,0.0,0.0
1.2000000000000002,0.20025360000000003,-0.8132064000000001,4.0663368,9.3546168,0.0,0.0,0.0,0.0
1.22,0.10759439999999999,-0.7046976,4.0663368,9.3546168,0.0,0.0,0.0,0.0
1.24,0.1316736,-0.5422392,4.120591200000001,9.2778072,0.0,0.0,0.0,0.0
1.26,0.16794479999999998,-0.7589520000000001,4.012082400000001,9.3546168,0.0,0.0,0.0,0.0
1.28,0.08138160000000001,-0.7046976,4.0663368,9.4311216,0.0,0.0,0.0,0.0
1.3,-0.16794479999999998,-0.7046976,4.1748456,9.4311216,0.0,0.0,0.0,0.0
1.32,-0.0326136,-0.7046976,4.0663368,9.2778072,0.0,0.0,0.0,0.0
1.34,-0.0515112,-0.5422392,4.012082400000001,9.4311216,0.0,0.0,0.0,0.0
1.36,0.0179832,-0.4337304,4.012082400000001,9.3546168,0.0,0.0,0.0,0.0
1.3800000000000001,0.1581912,-0.5422392,4.012082400000001,9.4311216,0.0,0.0,0.0,0.0
1.4000000000000001,0.1709928,-0.5422392,4.120591200000001,9.3546168,0.0,0.0,0.0,0.0
1.4200000000000002,0.1304544,-0.650748,4.120591200000001,9.4311216,0.0,0.0,0.0,0.0
1.4400000000000002,0.2115312,-0.4879848,4.0663368,9.3546168,0.0,0.0,0.0,0.0
1.46,0.1078992,-0.4879848,4.0663368,9.4311216,0.0,0.0,0.0,0.0
1.48,0.2218944,-0.5422392,4.120591200000001,9.3546168,0.0,0.0,0.0,0.0
1.5,0.1959864,-0.7046976,4.0663368,9.3546168,0.0,0.0,0.0,0.0
1.52,0.0893064,-0.650748,4.120591200000001,9.3546168,0.0,0.0,0.0,0.0
1.54,0.054864,-0.7046976,4.0663368,9.4311216,0.0,0.0,0.0,0.0
1.56,0.25786080000000006,-0.650748,4.120591200000001,9.4311216,0.0,0.0,0.0,0.0
1.58,0.21915120000000005,-0.7046976,4.0663368,9.3546168,0.0,0.0,0.0,0.0
1.6,0.08625840000000001,-0.7046976,4.2833544,9.3546168,0.0,0.0,0.0,0.0
1.62,0.146304,-0.8132064000000001,4.1748456,9.3546168,0.0,0.0,0.0,0.0
1.6400000000000001,0.09479280000000001,-0.5964936000000001,4.0663368,9.4311216,0.0,0.0,0.0,0.0
1.6600000000000001,0.17129760000000002,-0.7046976,4.1748456,9.3546168,0.0,0.0,0.0,0.0
1.6800000000000002,0.29565600000000003,-0.650748,4.120591200000001,9.3546168,0.0,0.0,0.0,0.0
1.7000000000000002,0.1118616,-0.5964936000000001,4.0663368,9.3546168,0.0,0.0,0.0,0.0
1.7200000000000002,0.21336,-0.5422392,4.012082400000001,9.3546168,0.0,0.0,0.0,0.0
1.7400000000000002,0.1283208,-0.650748,4.012082400000001,9.4311216,0.0,0.0,0.0,0.0
1.7600000000000002,0.060655200000000006,-0.5964936000000001,3.957828,9.4311216,0.0,0.0,0.0,0.0
