time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw
0.0,0.0,-10.4098344,-0.650748,-1.9168872,0.0,0.0,0.0,0.0
0.020000000000000462,0.23621999999999999,-10.247376,-0.7046976,-1.9168872,0.0,0.0,0.0,0.0
0.040000000000000036,0.3742944,-10.3013256,-0.8674608,-1.8400776,0.0,0.0,0.0,0.0
0.0600000000000005,0.40050719999999995,-10.355580000000002,-0.8132064000000001,-1.9168872,0.0,0.0,0.0,0.0
0.08000000000000007,0.2505456,-10.193121600000001,-0.650748,-1.7635728,0.0,0.0,0.0,0.0
0.10000000000000053,0.15422879999999994,-10.355580000000002,-0.5964936000000001,-1.6867632000000001,0.0,0.0,0.0,0.0
0.1200000000000001,0.21366480000000004,-10.355580000000002,-0.5964936000000001,-1.8400776,0.0,0.0,0.0,0.0
0.14000000000000057,0.16794479999999992,-10.247376,-0.7046976,-1.8400776,0.0,0.0,0.0,0.0
0.16000000000000014,0.17404079999999994,-10.3013256,-0.7589520000000001,-1.9168872,0.0,0.0,0.0,0.0
0.1800000000000006,0.1267968,-10.355580000000002,-0.8132064000000001,-1.9168872,0.0,0.0,0.0,0.0
0.20000000000000018,0.21305519999999997,-10.355580000000002,-0.7046976,-1.8400776,0.0,0.0,0.0,0.0
0.22000000000000064,0.2200656,-10.355580000000002,-0.5964936000000001,-1.8400776,0.0,0.0,0.0,0.0
0.2400000000000002,0.31302959999999996,-10.355580000000002,-0.7046976,-1.9168872,0.0,0.0,0.0,0.0
0.2600000000000007,0.1057656,-10.193121600000001,-0.650748,-1.7635728,0.0,0.0,0.0,0.0
0.28000000000000025,-0.006400799999999972,-10.4098344,-0.650748,-1.6867632000000001,0.0,0.0,0.0,0.0
0.3000000000000007,0.1588008,-10.4098344,-0.650748,-1.8400776,0.0,0.0,0.0,0.0
0.3200000000000003,0.21671279999999996,-10.247376,-0.8132064000000001,-1.9168872,0.0,0.0,0.0,0.0
0.34000000000000075,0.14447519999999994,-10.3013256,-0.7589520000000001,-1.9936968000000002,0.0,0.0,0.0,0.0
0.3600000000000003,0.306324,-10.193121600000001,-0.7589520000000001,-1.8400776,0.0,0.0,0.0,0.0
0.3800000000000008,0.16276319999999994,-10.355580000000002,-0.7046976,-1.7635728,0.0,0.0,0.0,0.0
0.40000000000000036,0.1621536,-10.355580000000002,-0.5964936000000001,-1.6102584000000002,0.0,0.0,0.0,0.0
0.4200000000000008,0.23530559999999995,-10.3013256,-0.5422392,-1.6867632000000001,0.0,0.0,0.0,0.0
0.4400000000000004,0.330708,-10.355580000000002,-0.7046976,-1.7635728,0.0,0.0,0.0,0.0
0.4600000000000004,0.33192720000000003,-10.355580000000002,-0.7046976,-1.9168872,0.0,0.0,0.0,0.0
0.4800000000000004,0.2980944,-10.355580000000002,-0.8132064000000001,-1.8400776,0.0,0.0,0.0,0.0
0.5000000000000004,0.41849040000000004,-10.247376,-0.7046976,-2.0702016,0.0,0.0,0.0,0.0
0.5200000000000005,0.36667439999999996,-10.355580000000002,-0.5964936000000001,-1.8400776,0.0,0.0,0.0,0.0
0.5400000000000005,0.4017264,-10.3013256,-0.650748,-1.6867632000000001,0.0,0.0,0.0,0.0
0.5600000000000005,0.4703064,-10.3013256,-0.650748,-1.6102584000000002,0.0,0.0,0.0,0.0
0.5800000000000005,0.4733544,-10.4098344,-0.650748,-1.8400776,0.0,0.0,0.0,0.0
0.6000000000000005,0.560832,-10.247376,-0.8132064000000001,-1.8400776,0.0,0.0,0.0,0.0
0.6200000000000006,0.611124,-10.247376,-0.7046976,-1.8400776,0.0,0.0,0.0,0.0
0.6400000000000006,0.7385304,-10.3013256,-0.650748,-1.7635728,0.0,0.0,0.0,0.0
0.6600000000000006,0.566928,-10.355580000000002,-0.7046976,-1.8400776,0.0,0.0,0.0,0.0
0.6800000000000006,0.6550152,-10.247376,-0.8132064000000001,-1.7635728,0.0,0.0,0.0,0.0
0.7000000000000002,0.60198,-10.247376,-0.7046976,-1.9936968000000002,0.0,0.0,0.0,0.0
0.7200000000000002,0.5388864,-10.3013256,-0.650748,-1.7635728,0.0,0.0,0.0,0.0
0.7400000000000002,0.51054,-10.4640888,-0.5964936000000001,-1.6102584000000002,0.0,0.0,0.0,0.0
0.7600000000000002,0.5129784,-10.4098344,-0.650748,-1.6102584000000002,0.0,0.0,0.0,0.0
0.7800000000000002,0.534924,-10.3013256,-0.650748,-1.7635728,0.0,0.0,0.0,0.0
0.8000000000000003,0.4471416,-10.193121600000001,-0.7589520000000001,-1.9936968000000002,0.0,0.0,0.0,0.0
0.8200000000000003,0.2779776,-10.3013256,-0.7589520000000001,-1.8400776,0.0,0.0,0.0,0.0
0.8400000000000003,0.43677839999999996,-10.3013256,-0.650748,-1.8400776,0.0,0.0,0.0,0.0
0.8600000000000003,0.41635679999999997,-10.3013256,-0.7589520000000001,-1.8400776,0.0,0.0,0.0,0.0
0.8800000000000003,0.4376928,-10.4098344,-0.650748,-1.8400776,0.0,0.0,0.0,0.0
0.9000000000000004,0.5026152,-10.3013256,-0.650748,-1.8400776,0.0,0.0,0.0,0.0
0.9200000000000004,0.6227064000000001,-10.3013256,-0.7589520000000001,-1.7635728,0.0,0.0,0.0,0.0
0.9400000000000004,0.516636,-10.4640888,-0.5964936000000001,-1.5334488,0.0,0.0,0.0,0.0
0.9600000000000004,0.44470319999999997,-10.355580000000002,-0.5964936000000001,-1.6867632000000001,0.0,0.0,0.0,0.0
0.9800000000000004,0.4584192,-10.3013256,-0.5422392,-2.0702016,0.0,0.0,0.0,0.0
1.0000000000000004,0.5047488,-10.138867200000002,-0.8132064000000001,-2.223516,0.0,0.0,0.0,0.0
1.0200000000000005,0.4504944,-10.4098344,-0.8674608,-1.7635728,0.0,0.0,0.0,0.0
1.0400000000000005,0.4852416,-10.4640888,-0.7046976,-1.6102584000000002,0.0,0.0,0.0,0.0
1.0600000000000005,0.5343144,-10.355580000000002,-0.5964936000000001,-1.6867632000000001,0.0,0.0,0.0,0.0
1.0800000000000005,0.6665976,-10.355580000000002,-0.5964936000000001,-1.9168872,0.0,0.0,0.0,0.0
1.1000000000000005,0.5480304,-10.3013256,-0.650748,-1.9168872,0.0,0.0,0.0,0.0
1.1200000000000006,0.522732,-10.247376,-1.030224,-1.9168872,0.0,0.0,0.0,0.0
1.1400000000000006,0.4852416,-10.247376,-0.8132064000000001,-1.7635728,0.0,0.0,0.0,0.0
1.1600000000000006,0.562356,-10.5725976,-0.2709672,-1.5334488,0.0,0.0,0.0,0.0
1.1800000000000006,0.70866,-10.355580000000002,-0.37947600000000004,-1.7635728,0.0,0.0,0.0,0.0
1.2000000000000002,0.9470136,-10.247376,-0.8132064000000001,-1.9936968000000002,0.0,0.0,0.0,0.0
1.2200000000000002,0.8817864,-10.247376,-0.9217152000000001,-1.7635728,0.0,0.0,0.0,0.0
1.2400000000000002,0.8747760000000001,-10.247376,-0.8132064000000001,-1.9936968000000002,0.0,0.0,0.0,0.0
1.2600000000000002,0.9409176,-10.247376,-0.5964936000000001,-2.0702016,0.0,0.0,0.0,0.0
1.2800000000000002,0.8205216,-10.4640888,-0.4879848,-1.3801344,0.0,0.0,0.0,0.0
1.3000000000000003,0.9153144000000001,-10.5183432,-0.4337304,-1.5334488,0.0,0.0,0.0,0.0
1.3200000000000003,0.9445752,-10.247376,-0.9217152000000001,-2.0702016,0.0,0.0,0.0,0.0
1.3400000000000003,0.9217152000000001,-10.247376,-0.8132064000000001,-2.3003256,0.0,0.0,0.0,0.0
1.3600000000000003,0.7495032,-10.355580000000002,-0.7046976,-1.9168872,0.0,0.0,0.0,0.0
1.3800000000000003,0.749808,-10.5725976,-0.4879848,-1.4569440000000002,0.0,0.0,0.0,0.0
1.4000000000000004,0.6638544000000001,-10.3013256,-0.650748,-1.4569440000000002,0.0,0.0,0.0,0.0
1.4200000000000004,0.6315456,-10.355580000000002,-0.8132064000000001,-1.9168872,0.0,0.0,0.0,0.0
1.4400000000000004,0.7738872,-10.247376,-0.8132064000000001,-2.3003256,0.0,0.0,0.0,0.0
1.4600000000000004,0.7068312,-10.247376,-0.8132064000000001,-2.3768304000000002,0.0,0.0,0.0,0.0
1.4800000000000004,0.755904,-10.4098344,-0.650748,-1.4569440000000002,0.0,0.0,0.0,0.0
1.5000000000000004,0.7580376000000001,-10.5183432,-0.3252216,-1.1500104,0.0,0.0,0.0,0.0
1.5200000000000005,0.6559296000000001,-10.4098344,-0.3252216,-1.6867632000000001,0.0,0.0,0.0,0.0
1.5400000000000005,0.5794248,-10.193121600000001,-0.7589520000000001,-2.3768304000000002,0.0,0.0,0.0,0.0
1.5600000000000005,0.52578,-10.5183432,-0.9759696,-2.3003256,0.0,0.0,0.0,0.0
1.5800000000000005,0.7967472,-10.5183432,-1.0844784,-1.9936968000000002,0.0,0.0,0.0,0.0
1.6000000000000005,0.7732776,-10.3013256,-1.0844784,-1.5334488,0.0,0.0,0.0,0.0
1.6200000000000006,0.8058912,-10.3013256,-0.650748,-1.6102584000000002,0.0,0.0,0.0,0.0
1.6400000000000006,0.7927848000000001,-10.4098344,-0.3252216,-1.8400776,0.0,0.0,0.0,0.0
1.6600000000000006,0.7623048,-10.355580000000002,-0.5964936000000001,-2.1470112,0.0,0.0,0.0,0.0
1.6800000000000006,0.7004304,-10.138867200000002,-0.9217152000000001,-1.9936968000000002,0.0,0.0,0.0,0.0
1.7000000000000002,0.7994903999999999,-10.3013256,-0.8674608,-1.6102584000000002,0.0,0.0,0.0,0.0
1.7200000000000002,0.9528048,-10.355580000000002,-0.5964936000000001,-1.6102584000000002,0.0,0.0,0.0,0.0
1.7400000000000002,1.0101072,-10.355580000000002,-0.4879848,-1.7635728,0.0,0.0,0.0,0.0
1.7600000000000002,1.1158728,-10.3013256,-0.5422392,-2.0702016,0.0,0.0,0.0,0.0
1.7800000000000002,0.9777984,-10.193121600000001,-0.7589520000000001,-2.1470112,0.0,0.0,0.0,0.0
1.8000000000000003,1.106424,-10.193121600000001,-0.650748,-1.9168872,0.0,0.0,0.0,0.0
1.8200000000000003,0.8830056,-10.4098344,-0.5422392,-1.6102584000000002,0.0,0.0,0.0,0.0
1.8400000000000003,0.8753856,-10.3013256,-0.650748,-1.5334488,0.0,0.0,0.0,0.0
1.8600000000000003,0.9326880000000001,-10.247376,-0.8132064000000001,-1.7635728,0.0,0.0,0.0,0.0
1.8800000000000003,0.8119871999999999,-10.247376,-0.8132064000000001,-1.9168872,0.0,0.0,0.0,0.0
1.9000000000000004,0.7339584,-10.355580000000002,-0.8132064000000001,-1.9168872,0.0,0.0,0.0,0.0
1.9200000000000004,0.6580632,-10.193121600000001,-0.650748,-1.9936968000000002,0.0,0.0,0.0,0.0
1.9400000000000004,0.6321552,-10.193121600000001,-0.5422392,-1.9936968000000002,0.0,0.0,0.0,0.0
1.9600000000000004,0.7287768,-10.138867200000002,-0.5964936000000001,-1.7635728,0.0,0.0,0.0,0.0
1.9800000000000004,0.789432,-10.4640888,-0.5964936000000001,-1.6867632000000001,0.0,0.0,0.0,0.0
2.0000000000000004,0.752856,-10.4098344,-0.9759696,-1.8400776,0.0,0.0,0.0,0.0
2.0200000000000005,0.8464296000000001,-10.355580000000002,-0.9217152000000001,-1.9168872,0.0,0.0,0.0,0.0
2.0400000000000005,1.004316,-10.247376,-0.5964936000000001,-1.8400776,0.0,0.0,0.0,0.0
2.0600000000000005,0.9948672,-10.4098344,-0.4337304,-1.8400776,0.0,0.0,0.0,0.0
2.0800000000000005,0.9756648000000001,-10.5183432,-0.4337304,-1.5334488,0.0,0.0,0.0,0.0
2.1000000000000005,0.9960864,-10.4098344,-0.7589520000000001,-1.6102584000000002,0.0,0.0,0.0,0.0
2.1200000000000006,1.2076176,-10.3013256,-0.8674608,-1.9936968000000002,0.0,0.0,0.0,0.0
2.1400000000000006,1.1792712,-10.3013256,-0.7589520000000001,-2.223516,0.0,0.0,0.0,0.0
2.1600000000000006,0.996696,-10.4098344,-0.650748,-1.9168872,0.0,0.0,0.0,0.0
2.1800000000000006,0.8327135999999999,-10.626852000000001,-0.4337304,-1.4569440000000002,0.0,0.0,0.0,0.0
2.2,0.9116568,-10.3013256,-0.650748,-1.5334488,0.0,0.0,0.0,0.0
2.22,0.7961376000000001,-10.247376,-0.9217152000000001,-1.9168872,0.0,0.0,0.0,0.0
2.24,0.7787639999999999,-10.193121600000001,-0.7589520000000001,-2.1470112,0.0,0.0,0.0,0.0
2.2600000000000002,0.6547103999999999,-10.247376,-0.4879848,-1.9936968000000002,0.0,0.0,0.0,0.0
2.2800000000000002,0.5727192,-10.3013256,-0.5422392,-1.9936968000000002,0.0,0.0,0.0,0.0
2.3000000000000003,0.5385816,-10.4640888,-0.5964936000000001,-1.6867632000000001,0.0,0.0,0.0,0.0
2.3200000000000003,0.5818632,-10.247376,-0.5964936000000001,-1.6102584000000002,0.0,0.0,0.0,0.0
2.3400000000000003,0.569976,-10.193121600000001,-0.7589520000000001,-1.7635728,0.0,0.0,0.0,0.0
2.3600000000000003,0.5629656000000001,-10.193121600000001,-0.650748,-1.9168872,0.0,0.0,0.0,0.0
2.3800000000000003,0.5544312,-10.5183432,-0.5422392,-1.8400776,0.0,0.0,0.0,0.0
2.4000000000000004,0.605028,-10.4640888,-0.5964936000000001,-1.9168872,0.0,0.0,0.0,0.0
2.4200000000000004,0.620268,-10.4098344,-0.7589520000000001,-1.6867632000000001,0.0,0.0,0.0,0.0
2.4400000000000004,0.8129016,-10.247376,-0.7046976,-1.5334488,0.0,0.0,0.0,0.0
2.4600000000000004,0.6952487999999999,-10.247376,-0.5964936000000001,-1.9168872,0.0,0.0,0.0,0.0
2.4800000000000004,0.6912864,-10.355580000000002,-0.7046976,-2.0702016,0.0,0.0,0.0,0.0
2.5000000000000004,0.608076,-10.355580000000002,-0.7046976,-1.8400776,0.0,0.0,0.0,0.0
2.5200000000000005,0.5224272,-10.355580000000002,-0.7046976,-1.6102584000000002,0.0,0.0,0.0,0.0
2.5400000000000005,0.3849624,-10.355580000000002,-0.8132064000000001,-1.6867632000000001,0.0,0.0,0.0,0.0
