time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw
0.0,0.0,7.4822304,-3.578352,-3.5271456,0.0,0.0,0.0,0.0
0.020000000000000462,0.153924,7.4822304,-3.6868608000000003,-3.6036504000000003,0.0,0.0,0.0,0.0
0.040000000000000036,0.29565600000000003,7.3194672,-3.6326064,-3.450336,0.0,0.0,0.0,0.0
0.05999999999999961,0.124968,7.427976000000001,-3.6326064,-3.450336,0.0,0.0,0.0,0.0
0.08000000000000007,-0.0277368,7.3194672,-3.6326064,-3.450336,0.0,0.0,0.0,0.0
0.09999999999999964,-0.1392936,7.3737216000000005,-3.6868608000000003,-3.6036504000000003,0.0,0.0,0.0,0.0
0.1200000000000001,-0.043891200000000005,7.3737216000000005,-3.6868608000000003,-3.5271456,0.0,0.0,0.0,0.0
0.13999999999999968,0.070104,7.3737216000000005,-3.6868608000000003,-3.6036504000000003,0.0,0.0,0.0,0.0
0.16000000000000014,0.10759439999999999,7.3737216000000005,-3.6868608000000003,-3.450336,0.0,0.0,0.0,0.0
0.17999999999999972,0.15849600000000003,7.427976000000001,-3.6326064,-3.3738312000000006,0.0,0.0,0.0,0.0
0.20000000000000018,0.1069848,7.427976000000001,-3.7411152,-3.5271456,0.0,0.0,0.0,0.0
0.21999999999999975,0.14081760000000001,7.427976000000001,-3.6326064,-3.450336,0.0,0.0,0.0,0.0
0.2400000000000002,0.135636,7.427976000000001,-3.5240976,-3.450336,0.0,0.0,0.0,0.0
0.2599999999999998,-0.0079248,7.4822304,-3.4698432,-3.450336,0.0,0.0,0.0,0.0
0.28000000000000025,-0.0432816,7.5364848,-3.6326064,-3.5271456,0.0,0.0,0.0,0.0
0.2999999999999998,-0.0978408,7.3737216000000005,-3.578352,-3.450336,0.0,0.0,0.0,0.0
0.3200000000000003,-0.15331440000000002,7.3737216000000005,-3.6868608000000003,-3.5271456,0.0,0.0,0.0,0.0
0.33999999999999986,-0.043586400000000004,7.3737216000000005,-3.6868608000000003,-3.2970216000000003,0.0,0.0,0.0,0.0
0.3600000000000003,0.025908,7.3737216000000005,-3.6868608000000003,-3.450336,0.0,0.0,0.0,0.0
0.3799999999999999,-0.06217920000000001,7.3194672,-3.6326064,-3.5271456,0.0,0.0,0.0,0.0
0.40000000000000036,-0.0539496,7.3737216000000005,-3.6868608000000003,-3.5271456,0.0,0.0,0.0,0.0
0.41999999999999993,-0.0902208,7.427976000000001,-3.5240976,-3.5271456,0.0,0.0,0.0,0.0
0.4400000000000004,-0.12039600000000002,7.4822304,-3.6868608000000003,-3.450336,0.0,0.0,0.0,0.0
0.45999999999999996,-0.12435840000000002,7.427976000000001,-3.6326064,-3.450336,0.0,0.0,0.0,0.0
0.4800000000000004,-0.005486400000000005,7.427976000000001,-3.7411152,-3.5271456,0.0,0.0,0.0,0.0
0.5,0.0646176,7.3194672,-3.6326064,-3.6036504000000003,0.0,0.0,0.0,0.0
0.5200000000000005,0.0438912,7.5364848,-3.6326064,-3.5271456,0.0,0.0,0.0,0.0
0.54,0.06858,7.4822304,-3.578352,-3.5271456,0.0,0.0,0.0,0.0
0.56,-0.007619999999999998,7.4822304,-3.6868608000000003,-3.450336,0.0,0.0,0.0,0.0
0.5800000000000001,-0.12679680000000002,7.3737216000000005,-3.578352,-3.5271456,0.0,0.0,0.0,0.0
0.6000000000000001,-0.04815840000000001,7.427976000000001,-3.5240976,-3.5271456,0.0,0.0,0.0,0.0
0.6200000000000001,-0.10180320000000001,7.427976000000001,-3.6326064,-3.5271456,0.0,0.0,0.0,0.0
0.6400000000000001,-0.257556,7.3737216000000005,-3.578352,-3.5271456,0.0,0.0,0.0,0.0
0.6600000000000001,-0.1606296,7.3737216000000005,-3.6868608000000003,-3.5271456,0.0,0.0,0.0,0.0
0.6800000000000002,0.1030224,7.3194672,-3.6326064,-3.6036504000000003,0.0,0.0,0.0,0.0
0.7000000000000002,0.1109472,7.427976000000001,-3.7411152,-3.3738312000000006,0.0,0.0,0.0,0.0
0.7200000000000002,-0.006096000000000006,7.4822304,-3.6868608000000003,-3.450336,0.0,0.0,0.0,0.0
0.7400000000000002,0.070104,7.4822304,-3.6868608000000003,-3.5271456,0.0,0.0,0.0,0.0
0.7600000000000002,0.043281599999999996,7.5364848,-3.6326064,-3.450336,0.0,0.0,0.0,0.0
