time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw
0.0,0.0,-10.4640888,-2.9818584,-1.8400776,0.0,0.0,0.0,0.0
0.019999999999999574,-0.0009143999999999924,-10.4640888,-2.8736544000000004,-1.9168872,0.0,0.0,0.0,0.0
0.040000000000000036,0.0006096000000000006,-10.4640888,-2.9818584,-1.9936968000000002,0.0,0.0,0.0,0.0
0.05999999999999961,0.13350240000000002,-10.4640888,-2.9818584,-1.9168872,0.0,0.0,0.0,0.0
0.08000000000000007,0.09113520000000001,-10.4640888,-2.9818584,-1.6867632000000001,0.0,0.0,0.0,0.0
0.09999999999999964,0.156972,-10.4098344,-2.9279088,-1.8400776,0.0,0.0,0.0,0.0
0.1200000000000001,0.09418320000000002,-10.5183432,-2.9279088,-1.8400776,0.0,0.0,0.0,0.0
0.13999999999999968,0.17190720000000004,-10.5183432,-2.9279088,-1.9168872,0.0,0.0,0.0,0.0
0.16000000000000014,0.21793200000000004,-10.4640888,-2.8736544000000004,-1.8400776,0.0,0.0,0.0,0.0
0.17999999999999972,0.16855440000000002,-10.5183432,-2.9279088,-1.7635728,0.0,0.0,0.0,0.0
0.20000000000000018,0.19507200000000002,-10.4640888,-2.9818584,-1.9936968000000002,0.0,0.0,0.0,0.0
0.21999999999999975,0.03291840000000001,-10.4640888,-2.8736544000000004,-1.9168872,0.0,0.0,0.0,0.0
0.2400000000000002,0.036576000000000004,-10.4640888,-2.9818584,-1.8400776,0.0,0.0,0.0,0.0
0.2599999999999998,-0.10424159999999999,-10.4098344,-3.0361128,-1.9936968000000002,0.0,0.0,0.0,0.0
0.28000000000000025,0.06522720000000001,-10.5183432,-2.9279088,-1.8400776,0.0,0.0,0.0,0.0
0.2999999999999998,-0.011582399999999994,-10.4098344,-3.0361128,-1.9168872,0.0,0.0,0.0,0.0
0.3200000000000003,-0.006400799999999997,-10.4098344,-3.0361128,-1.9168872,0.0,0.0,0.0,0.0
0.33999999999999986,-0.064008,-10.4098344,-2.9279088,-1.7635728,0.0,0.0,0.0,0.0
0.3600000000000003,0.18684240000000002,-10.355580000000002,-3.0903671999999998,-1.8400776,0.0,0.0,0.0,0.0
0.3799999999999999,0.25328880000000004,-10.4640888,-2.9818584,-1.7635728,0.0,0.0,0.0,0.0
