time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw
50.25,409.0416,0.0,0.0,0.0,0.0,0,0,0
50.3,407.5176,0.0,0.0,0.0,0.0,0,0,0
50.35,405.9936,0.0,0.0,0.0,0.0,0,0,0
50.4,404.7744,0.0,0.0,0.0,0.0,0,0,0
50.45,404.4696,0.0,0.0,0.0,0.0,0,0,0
50.5,404.1648,0.0,0.0,0.0,0.0,0,0,0
50.55,403.5552,0.0,0.0,0.0,0.0,0,0,0
50.6,402.6408,0.0,0.0,0.0,0.0,0,0,0
50.65,401.7264,0.0,0.0,0.0,0.0,0,0,0
50.7,400.5072,0.0,0.0,0.0,0.0,0,0,0
50.75,398.9832,0.0,0.0,0.0,0.0,0,0,0
50.8,397.1544,0.0,0.0,0.0,0.0,0,0,0
50.85,397.4592,0.0,0.0,0.0,0.0,0,0,0
50.9,394.716,0.0,0.0,0.0,0.0,0,0,0
50.95,393.8016,0.0,0.0,0.0,0.0,0,0,0
51.0,392.5824,0.0,0.0,0.0,0.0,0,0,0
51.05,391.3632,0.0,0.0,0.0,0.0,0,0,0
51.1,389.2296,0.0,0.0,0.0,0.0,0,0,0
51.15,388.0104,0.0,0.0,0.0,0.0,0,0,0
51.2,386.1816,0.0,0.0,0.0,0.0,0,0,0
51.25,385.2672,0.0,0.0,0.0,0.0,0,0,0
51.3,384.048,0.0,0.0,0.0,0.0,0,0,0
51.35,382.8288,0.0,0.0,0.0,0.0,0,0,0
51.4,382.8288,0.0,0.0,0.0,0.0,0,0,0
51.45,381.9144,0.0,0.0,0.0,0.0,0,0,0
51.5,381.0,0.0,0.0,0.0,0.0,0,0,0
51.55,380.3904,0.0,0.0,0.0,0.0,0,0,0
51.6,379.476,0.0,0.0,0.0,0.0,0,0,0
51.65,377.3424,0.0,0.0,0.0,0.0,0,0,0
51.7,375.8184,0.0,0.0,0.0,0.0,0,0,0
51.75,373.6848,0.0,0.0,0.0,0.0,0,0,0
51.8,372.1608,0.0,0.0,0.0,0.0,0,0,0
51.85,370.9416,0.0,0.0,0.0,0.0,0,0,0
51.9,370.332,0.0,0.0,0.0,0.0,0,0,0
51.95,370.0272,0.0,0.0,0.0,0.0,0,0,0
52.0,370.0272,0.0,0.0,0.0,0.0,0,0,0
52.05,368.808,0.0,0.0,0.0,0.0,0,0,0
52.1,367.284,0.0,0.0,0.0,0.0,0,0,0
52.15,365.76,0.0,0.0,0.0,0.0,0,0,0
52.2,364.236,0.0,0.0,0.0,0.0,0,0,0
52.25,363.01680000000005,0.0,0.0,0.0,0.0,0,0,0
52.3,362.40720000000005,0.0,0.0,0.0,0.0,0,0,0
52.35,359.96880000000004,0.0,0.0,0.0,0.0,0,0,0
52.4,358.44480000000004,0.0,0.0,0.0,0.0,0,0,0
52.45,357.22560000000004,0.0,0.0,0.0,0.0,0,0,0
52.5,356.61600000000004,0.0,0.0,0.0,0.0,0,0,0
52.55,355.70160000000004,0.0,0.0,0.0,0.0,0,0,0
52.6,355.09200000000004,0.0,0.0,0.0,0.0,0,0,0
52.65,353.56800000000004,0.0,0.0,0.0,0.0,0,0,0
52.7,351.12960000000004,0.0,0.0,0.0,0.0,0,0,0
52.75,350.21520000000004,0.0,0.0,0.0,0.0,0,0,0
52.8,349.30080000000004,0.0,0.0,0.0,0.0,0,0,0
52.85,348.69120000000004,0.0,0.0,0.0,0.0,0,0,0
52.9,348.08160000000004,0.0,0.0,0.0,0.0,0,0,0
52.95,347.16720000000004,0.0,0.0,0.0,0.0,0,0,0
53.0,346.25280000000004,0.0,0.0,0.0,0.0,0,0,0
53.05,345.03360000000004,0.0,0.0,0.0,0.0,0,0,0
53.1,343.81440000000003,0.0,0.0,0.0,0.0,0,0,0
53.15,342.29040000000003,0.0,0.0,0.0,0.0,0,0,0
53.2,341.68080000000003,0.0,0.0,0.0,0.0,0,0,0
53.25,339.85200000000003,0.0,0.0,0.0,0.0,0,0,0
53.3,338.32800000000003,0.0,0.0,0.0,0.0,0,0,0
53.35,337.41360000000003,0.0,0.0,0.0,0.0,0,0,0
53.4,335.58480000000003,0.0,0.0,0.0,0.0,0,0,0
53.45,334.97520000000003,0.0,0.0,0.0,0.0,0,0,0
53.5,334.06080000000003,0.0,0.0,0.0,0.0,0,0,0
53.55,333.1464,0.0,0.0,0.0,0.0,0,0,0
53.6,331.6224,0.0,0.0,0.0,0.0,0,0,0
53.65,330.708,0.0,0.0,0.0,0.0,0,0,0
53.7,329.184,0.0,0.0,0.0,0.0,0,0,0
53.75,328.2696,0.0,0.0,0.0,0.0,0,0,0
53.8,327.0504,0.0,0.0,0.0,0.0,0,0,0
53.85,325.5264,0.0,0.0,0.0,0.0,0,0,0
53.9,324.0024,0.0,0.0,0.0,0.0,0,0,0
53.95,322.7832,0.0,0.0,0.0,0.0,0,0,0
54.0,321.8688,0.0,0.0,0.0,0.0,0,0,0
54.05,320.9544,0.0,0.0,0.0,0.0,0,0,0
54.1,319.7352,0.0,0.0,0.0,0.0,0,0,0
54.15,318.2112,0.0,0.0,0.0,0.0,0,0,0
54.2,317.2968,0.0,0.0,0.0,0.0,0,0,0
54.25,316.0776,0.0,0.0,0.0,0.0,0,0,0
54.3,314.5536,0.0,0.0,0.0,0.0,0,0,0
54.35,314.2488,0.0,0.0,0.0,0.0,0,0,0
54.4,313.3344,0.0,0.0,0.0,0.0,0,0,0
54.45,312.42,0.0,0.0,0.0,0.0,0,0,0
54.5,311.8104,0.0,0.0,0.0,0.0,0,0,0
54.55,310.5912,0.0,0.0,0.0,0.0,0,0,0
54.6,309.6768,0.0,0.0,0.0,0.0,0,0,0
54.65,308.4576,0.0,0.0,0.0,0.0,0,0,0
54.7,307.2384,0.0,0.0,0.0,0.0,0,0,0
54.75,305.4096,0.0,0.0,0.0,0.0,0,0,0
54.8,304.1904,0.0,0.0,0.0,0.0,0,0,0
54.85,302.3616,0.0,0.0,0.0,0.0,0,0,0
54.9,300.5328,0.0,0.0,0.0,0.0,0,0,0
54.95,299.3136,0.0,0.0,0.0,0.0,0,0,0
55.0,298.704,0.0,0.0,0.0,0.0,0,0,0
55.05,297.4848,0.0,0.0,0.0,0.0,0,0,0
55.1,296.5704,0.0,0.0,0.0,0.0,0,0,0
55.15,296.2656,0.0,0.0,0.0,0.0,0,0,0
55.2,294.7416,0.0,0.0,0.0,0.0,0,0,0
55.25,293.5224,0.0,0.0,0.0,0.0,0,0,0
55.3,291.6936,0.0,0.0,0.0,0.0,0,0,0
55.35,290.4744,0.0,0.0,0.0,0.0,0,0,0
55.4,289.2552,0.0,0.0,0.0,0.0,0,0,0
55.45,288.036,0.0,0.0,0.0,0.0,0,0,0
55.5,287.4264,0.0,0.0,0.0,0.0,0,0,0
55.55,285.5976,0.0,0.0,0.0,0.0,0,0,0
55.6,284.6832,0.0,0.0,0.0,0.0,0,0,0
55.65,282.8544,0.0,0.0,0.0,0.0,0,0,0
55.7,281.94,0.0,0.0,0.0,0.0,0,0,0
55.75,281.0256,0.0,0.0,0.0,0.0,0,0,0
55.8,280.1112,0.0,0.0,0.0,0.0,0,0,0
55.85,279.1968,0.0,0.0,0.0,0.0,0,0,0
55.9,278.2824,0.0,0.0,0.0,0.0,0,0,0
55.95,277.0632,0.0,0.0,0.0,0.0,0,0,0
56.0,276.1488,0.0,0.0,0.0,0.0,0,0,0
56.05,274.6248,0.0,0.0,0.0,0.0,0,0,0
56.1,273.4056,0.0,0.0,0.0,0.0,0,0,0
56.15,272.1864,0.0,0.0,0.0,0.0,0,0,0
56.2,270.9672,0.0,0.0,0.0,0.0,0,0,0
56.25,269.748,0.0,0.0,0.0,0.0,0,0,0
56.3,268.5288,0.0,0.0,0.0,0.0,0,0,0
56.35,267.9192,0.0,0.0,0.0,0.0,0,0,0
56.4,267.3096,0.0,0.0,0.0,0.0,0,0,0
56.45,266.7,0.0,0.0,0.0,0.0,0,0,0
56.5,265.7856,0.0,0.0,0.0,0.0,0,0,0
56.55,264.8712,0.0,0.0,0.0,0.0,0,0,0
56.6,263.3472,0.0,0.0,0.0,0.0,0,0,0
56.65,261.8232,0.0,0.0,0.0,0.0,0,0,0
56.7,260.2992,0.0,0.0,0.0,0.0,0,0,0
56.75,259.08000000000004,0.0,0.0,0.0,0.0,0,0,0
56.8,257.55600000000004,0.0,0.0,0.0,0.0,0,0,0
56.85,255.7272,0.0,0.0,0.0,0.0,0,0,0
56.9,254.2032,0.0,0.0,0.0,0.0,0,0,0
56.95,252.984,0.0,0.0,0.0,0.0,0,0,0
57.0,252.3744,0.0,0.0,0.0,0.0,0,0,0
57.05,251.1552,0.0,0.0,0.0,0.0,0,0,0
57.1,249.936,0.0,0.0,0.0,0.0,0,0,0
57.15,248.412,0.0,0.0,0.0,0.0,0,0,0
57.2,247.8024,0.0,0.0,0.0,0.0,0,0,0
57.25,246.5832,0.0,0.0,0.0,0.0,0,0,0
57.3,245.364,0.0,0.0,0.0,0.0,0,0,0
57.35,244.7544,0.0,0.0,0.0,0.0,0,0,0
57.4,243.5352,0.0,0.0,0.0,0.0,0,0,0
57.45,242.6208,0.0,0.0,0.0,0.0,0,0,0
57.5,241.7064,0.0,0.0,0.0,0.0,0,0,0
57.55,240.4872,0.0,0.0,0.0,0.0,0,0,0
57.6,239.268,0.0,0.0,0.0,0.0,0,0,0
57.65,238.0488,0.0,0.0,0.0,0.0,0,0,0
57.7,236.8296,0.0,0.0,0.0,0.0,0,0,0
57.75,235.3056,0.0,0.0,0.0,0.0,0,0,0
57.8,234.08640000000003,0.0,0.0,0.0,0.0,0,0,0
57.85,233.78160000000003,0.0,0.0,0.0,0.0,0,0,0
57.9,232.86720000000003,0.0,0.0,0.0,0.0,0,0,0
57.95,231.64800000000002,0.0,0.0,0.0,0.0,0,0,0
58.0,230.73360000000002,0.0,0.0,0.0,0.0,0,0,0
58.05,229.51440000000002,0.0,0.0,0.0,0.0,0,0,0
58.1,228.29520000000002,0.0,0.0,0.0,0.0,0,0,0
58.15,226.77120000000002,0.0,0.0,0.0,0.0,0,0,0
58.2,226.16160000000002,0.0,0.0,0.0,0.0,0,0,0
58.25,224.33280000000002,0.0,0.0,0.0,0.0,0,0,0
58.3,223.72320000000002,0.0,0.0,0.0,0.0,0,0,0
58.35,222.50400000000002,0.0,0.0,0.0,0.0,0,0,0
58.4,220.98000000000002,0.0,0.0,0.0,0.0,0,0,0
58.45,220.37040000000002,0.0,0.0,0.0,0.0,0,0,0
58.5,219.15120000000002,0.0,0.0,0.0,0.0,0,0,0
58.55,217.62720000000002,0.0,0.0,0.0,0.0,0,0,0
58.6,216.71280000000002,0.0,0.0,0.0,0.0,0,0,0
58.65,215.49360000000001,0.0,0.0,0.0,0.0,0,0,0
58.7,214.57920000000001,0.0,0.0,0.0,0.0,0,0,0
58.75,213.6648,0.0,0.0,0.0,0.0,0,0,0
58.8,153.6192,0.0,0.0,0.0,0.0,0,0,0
58.85,213.0552,0.0,0.0,0.0,0.0,0,0,0
58.9,212.4456,0.0,0.0,0.0,0.0,0,0,0
58.95,212.7504,0.0,0.0,0.0,0.0,0,0,0
59.0,212.7504,0.0,0.0,0.0,0.0,0,0,0
59.05,211.836,0.0,0.0,0.0,0.0,0,0,0
59.1,211.836,0.0,0.0,0.0,0.0,0,0,0
59.15,212.4456,0.0,0.0,0.0,0.0,0,0,0
59.2,208.788,0.0,0.0,0.0,0.0,0,0,0
59.25,202.692,0.0,0.0,0.0,0.0,0,0,0
59.3,208.1784,0.0,0.0,0.0,0.0,0,0,0
59.35,213.6648,0.0,0.0,0.0,0.0,0,0,0
59.4,208.4832,0.0,0.0,0.0,0.0,0,0,0
59.45,199.644,0.0,0.0,0.0,0.0,0,0,0
59.5,205.74,0.0,0.0,0.0,0.0,0,0,0
59.55,203.9112,0.0,0.0,0.0,0.0,0,0,0
59.6,199.644,0.0,0.0,0.0,0.0,0,0,0
59.65,194.7672,0.0,0.0,0.0,0.0,0,0,0
59.7,192.9384,0.0,0.0,0.0,0.0,0,0,0
59.75,191.7192,0.0,0.0,0.0,0.0,0,0,0
59.8,190.5,0.0,0.0,0.0,0.0,0,0,0
59.85,189.5856,0.0,0.0,0.0,0.0,0,0,0
59.9,192.024,0.0,0.0,0.0,0.0,0,0,0
59.95,191.4144,0.0,0.0,0.0,0.0,0,0,0
60.0,189.2808,0.0,0.0,0.0,0.0,0,0,0
60.05,186.5376,0.0,0.0,0.0,0.0,0,0,0
60.1,183.4896,0.0,0.0,0.0,0.0,0,0,0
60.15,182.88,0.0,0.0,0.0,0.0,0,0,0
60.2,180.74640000000002,0.0,0.0,0.0,0.0,0,0,0
60.25,180.44160000000002,0.0,0.0,0.0,0.0,0,0,0
60.3,179.22240000000002,0.0,0.0,0.0,0.0,0,0,0
60.35,178.61280000000002,0.0,0.0,0.0,0.0,0,0,0
60.4,178.30800000000002,0.0,0.0,0.0,0.0,0,0,0
60.45,176.78400000000002,0.0,0.0,0.0,0.0,0,0,0
60.5,178.00320000000002,0.0,0.0,0.0,0.0,0,0,0
60.55,174.95520000000002,0.0,0.0,0.0,0.0,0,0,0
60.6,173.73600000000002,0.0,0.0,0.0,0.0,0,0,0
60.65,171.60240000000002,0.0,0.0,0.0,0.0,0,0,0
60.7,174.65040000000002,0.0,0.0,0.0,0.0,0,0,0
60.75,175.26000000000002,0.0,0.0,0.0,0.0,0,0,0
60.8,175.26000000000002,0.0,0.0,0.0,0.0,0,0,0
60.85,174.34560000000002,0.0,0.0,0.0,0.0,0,0,0
60.9,173.12640000000002,0.0,0.0,0.0,0.0,0,0,0
60.95,170.68800000000002,0.0,0.0,0.0,0.0,0,0,0
61.0,169.77360000000002,0.0,0.0,0.0,0.0,0,0,0
61.05,168.85920000000002,0.0,0.0,0.0,0.0,0,0,0
61.1,169.16400000000002,0.0,0.0,0.0,0.0,0,0,0
61.15,168.85920000000002,0.0,0.0,0.0,0.0,0,0,0
61.2,168.55440000000002,0.0,0.0,0.0,0.0,0,0,0
61.25,167.03040000000001,0.0,0.0,0.0,0.0,0,0,0
61.3,166.72560000000001,0.0,0.0,0.0,0.0,0,0,0
61.35,167.33520000000001,0.0,0.0,0.0,0.0,0,0,0
61.4,165.8112,0.0,0.0,0.0,0.0,0,0,0
61.45,160.6296,0.0,0.0,0.0,0.0,0,0,0
61.5,163.3728,0.0,0.0,0.0,0.0,0,0,0
61.55,163.068,0.0,0.0,0.0,0.0,0,0,0
61.6,162.4584,0.0,0.0,0.0,0.0,0,0,0
61.65,160.6296,0.0,0.0,0.0,0.0,0,0,0
61.7,159.7152,0.0,0.0,0.0,0.0,0,0,0
61.75,159.4104,0.0,0.0,0.0,0.0,0,0,0
61.8,159.7152,0.0,0.0,0.0,0.0,0,0,0
61.85,159.7152,0.0,0.0,0.0,0.0,0,0,0
61.9,159.1056,0.0,0.0,0.0,0.0,0,0,0
61.95,156.6672,0.0,0.0,0.0,0.0,0,0,0
62.0,154.8384,0.0,0.0,0.0,0.0,0,0,0
62.05,153.3144,0.0,0.0,0.0,0.0,0,0,0
62.1,151.7904,0.0,0.0,0.0,0.0,0,0,0
62.15,149.352,0.0,0.0,0.0,0.0,0,0,0
62.2,153.0096,0.0,0.0,0.0,0.0,0,0,0
62.25,152.0952,0.0,0.0,0.0,0.0,0,0,0
62.3,149.9616,0.0,0.0,0.0,0.0,0,0,0
62.35,148.7424,0.0,0.0,0.0,0.0,0,0,0
62.4,148.1328,0.0,0.0,0.0,0.0,0,0,0
62.45,146.9136,0.0,0.0,0.0,0.0,0,0,0
62.5,145.9992,0.0,0.0,0.0,0.0,0,0,0
62.55,145.6944,0.0,0.0,0.0,0.0,0,0,0
62.6,146.6088,0.0,0.0,0.0,0.0,0,0,0
62.65,146.9136,0.0,0.0,0.0,0.0,0,0,0
62.7,146.6088,0.0,0.0,0.0,0.0,0,0,0
62.75,144.1704,0.0,0.0,0.0,0.0,0,0,0
62.8,142.6464,0.0,0.0,0.0,0.0,0,0,0
62.85,142.3416,0.0,0.0,0.0,0.0,0,0,0
62.9,142.3416,0.0,0.0,0.0,0.0,0,0,0
62.95,142.9512,0.0,0.0,0.0,0.0,0,0,0
63.0,140.5128,0.0,0.0,0.0,0.0,0,0,0
63.05,140.8176,0.0,0.0,0.0,0.0,0,0,0
63.1,140.208,0.0,0.0,0.0,0.0,0,0,0
63.15,141.4272,0.0,0.0,0.0,0.0,0,0,0
63.2,140.5128,0.0,0.0,0.0,0.0,0,0,0
63.25,138.684,0.0,0.0,0.0,0.0,0,0,0
63.3,138.3792,0.0,0.0,0.0,0.0,0,0,0
63.35,137.4648,0.0,0.0,0.0,0.0,0,0,0
63.4,136.8552,0.0,0.0,0.0,0.0,0,0,0
63.45,136.5504,0.0,0.0,0.0,0.0,0,0,0
63.5,136.8552,0.0,0.0,0.0,0.0,0,0,0
63.55,136.5504,0.0,0.0,0.0,0.0,0,0,0
63.6,135.3312,0.0,0.0,0.0,0.0,0,0,0
63.65,134.4168,0.0,0.0,0.0,0.0,0,0,0
63.7,134.4168,0.0,0.0,0.0,0.0,0,0,0
63.75,134.4168,0.0,0.0,0.0,0.0,0,0,0
63.8,134.112,0.0,0.0,0.0,0.0,0,0,0
63.85,133.5024,0.0,0.0,0.0,0.0,0,0,0
63.9,133.1976,0.0,0.0,0.0,0.0,0,0,0
63.95,132.2832,0.0,0.0,0.0,0.0,0,0,0
64.0,131.6736,0.0,0.0,0.0,0.0,0,0,0
64.05,131.064,0.0,0.0,0.0,0.0,0,0,0
64.1,130.1496,0.0,0.0,0.0,0.0,0,0,0
