time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw
6.9,2.5659689,10.3049707,-0.400766606,-0.597158205,0,0,0,0
7,1.8527934,10.31614746,-0.357656247,-0.560434568,0,0,0,0
7.1,1.0919292,10.28581055,-0.429506835,-0.549257809,0,0,0,0
7.2,2.5223898,10.27942383,-0.301772463,-0.557241207,0,0,0,0
7.3,1.0128276,10.32892089,-0.340092776,-0.555644531,0,0,0,0
7.4,1.2769267,10.31774415,-0.281015622,-0.565224614,0,0,0,0
7.5,1.279653,10.28421387,-0.380009764,-0.523710941,0,0,0,0
7.6,1.279185,10.30976074,-0.356059571,-0.565224614,0,0,0,0
7.7,0.9337464,10.30177734,-0.261855465,-0.606738278,0,0,0,0
7.8,0.7451477,10.30337403,-0.317739259,-0.550854495,0,0,0,0
7.9,0.6419576,10.33530762,-0.364042969,-0.565224614,0,0,0,0
8,0.7823995,10.28261718,-0.351269535,-0.589174807,0,0,0,0
8.1,2.4114889,10.28581055,-0.3065625,-0.648251951,0,0,0,0
8.2,0.9051209,10.27463379,-0.359252932,-0.584384771,0,0,0,0
8.3,0.8073833,10.34009765,-0.391186523,-0.55245117,0,0,0,0
8.4,3.2457784,10.26345703,-0.378413088,-0.530097653,0,0,0,0
8.5,0.4160665,10.31774415,-0.319335934,-0.499760738,0,0,0,0
8.6,0.57606,10.30816406,-0.360849608,-0.546064458,0,0,0,0
8.7,0.375173,10.30177734,-0.298579102,-0.555644531,0,0,0,0
8.8,2.6465353,10.31774415,-0.330512693,-0.579594724,0,0,0,0
8.9,0.125173,10.30018066,-0.336899415,-0.577998049,0,0,0,0
9,0.2488302,10.28740723,-0.36723633,-0.510937497,0,0,0,0
9.1,1.8725485,10.3209375,-0.344882813,-0.547661134,0,0,0,0
9.2,-0.1638895,10.30018066,-0.351269535,-0.577998049,0,0,0,0
9.3,0.125173,10.30177734,-0.322529295,-0.518920894,0,0,0,0
9.4,0.186554,10.30018066,-0.349672849,-0.55245117,0,0,0,0
9.5,-0.0616149,10.30018066,-0.354462896,-0.486987304,0,0,0,0
9.6,0.7374166,10.29219727,-0.319335934,-0.582788085,0,0,0,0
9.7,0.9419454,10.31455078,-0.368833005,-0.585981446,0,0,0,0
9.8,0.1197408,10.32572754,-0.378413088,-0.544467773,0,0,0,0
9.9,0.3261007,10.29379394,-0.344882813,-0.550854495,0,0,0,0
10,0.4860739,10.3209375,-0.356059571,-0.585981446,0,0,0,0
10.1,0.2219747,10.32892089,-0.351269535,-0.562031253,0,0,0,0
10.2,1.8698426,10.30976074,-0.357656247,-0.55245117,0,0,0,0
10.3,0.0565695,10.32572754,-0.357656247,-0.539677736,0,0,0,0
10.4,0.0138652,10.31614746,-0.357656247,-0.576401363,0,0,0,0
10.5,2.4020081,10.31934082,-0.418330076,-0.526904302,0,0,0,0
10.6,1.1451722,10.32413086,-0.402363281,-0.58119141,0,0,0,0
10.7,-0.1270446,10.30656739,-0.330512693,-0.571611326,0,0,0,0
10.8,0.2779236,10.32572754,-0.328916017,-0.573208012,0,0,0,0
10.9,0.9169414,10.29219727,-0.400766606,-0.555644531,0,0,0,0
11,1.8430278,10.30018066,-0.359252932,-0.544467773,0,0,0,0
11.1,0.5028992,10.31135742,-0.298579102,-0.55245117,0,0,0,0
11.2,1.1669414,10.30018066,-0.312949222,-0.558837892,0,0,0,0
11.3,0.4274394,10.26345703,-0.375219727,-0.563627929,0,0,0,0
11.4,0.7033183,10.3129541,-0.360849608,-0.584384771,0,0,0,0
11.5,0.6283468,10.32253418,-0.301772463,-0.498164063,0,0,0,0
11.6,4.7094625,10.3049707,-0.362446293,-0.565224614,0,0,0,0
11.7,0.2956442,10.31614746,-0.426313474,-0.499760738,0,0,0,0
11.8,3.3946228,10.33211426,-0.322529295,-0.584384771,0,0,0,0
11.9,2.572642,10.31455078,-0.360849608,-0.570014651,0,0,0,0
12,0.7883403,10.28900391,-0.464633787,-0.554047856,0,0,0,0
12.1,0.6638082,10.30816406,-0.333706054,-0.550854495,0,0,0,0
12.2,0.8551534,10.30337403,-0.3065625,-0.515727543,0,0,0,0
12.3,0.5501608,10.32572754,-0.333706054,-0.608334963,0,0,0,0
12.4,0.5919902,10.31774415,-0.380009764,-0.592368168,0,0,0,0
12.5,2.9136658,10.28900391,-0.296982427,-0.59875488,0,0,0,0
12.6,0.9496969,10.29858399,-0.314545898,-0.534887699,0,0,0,0
12.7,0.7433574,10.34808105,-0.384799801,-0.573208012,0,0,0,0
12.8,-0.243398,10.31455078,-0.372026366,-0.592368168,0,0,0,0
12.9,0.0420431,10.30976074,-0.407153318,-0.536484375,0,0,0,0
13,0.7283631,10.35127441,-0.316142583,-0.573208012,0,0,0,0
13.1,-0.0834045,10.30337403,-0.333706054,-0.592368168,0,0,0,0
13.2,0.6651713,10.30018066,-0.35286621,-0.573208012,0,0,0,0
13.3,-0.0602315,10.32572754,-0.391186523,-0.579594724,0,0,0,0
13.4,-0.0015767,10.33371094,-0.344882813,-0.502954099,0,0,0,0
13.5,0.2806499,10.30976074,-0.298579102,-0.549257809,0,0,0,0
13.6,2.5250143,10.32572754,-0.466230472,-0.52051758,0,0,0,0
13.7,-0.2470194,10.28581055,-0.372026366,-0.574804688,0,0,0,0
13.8,-0.2265726,10.34009765,-0.265048826,-0.504550785,0,0,0,0
13.9,-0.289744,10.28181885,-0.347277836,-0.632285156,0,0,0,0
14,-0.2888488,10.33211426,-0.423120113,-0.523710941,0,0,0,0
14.1,-0.1910909,10.30018066,-0.344882813,-0.562031253,0,0,0,0
14.2,-0.2310892,10.30337403,-0.362446293,-0.579594724,0,0,0,0
14.3,-0.1706441,10.3209375,-0.29219238,-0.538081051,0,0,0,0
14.4,-0.0283711,10.3129541,-0.397573245,-0.58119141,0,0,0,0
14.5,-0.294281,10.33051758,-0.384799801,-0.56682129,0,0,0,0
14.6,0.5224712,10.31614746,-0.277822271,-0.544467773,0,0,0,0
14.7,1.3651632,10.31614746,-0.332109378,-0.533291014,0,0,0,0
14.8,2.3096823,10.32892089,-0.408750003,-0.493374026,0,0,0,0
14.9,2.8048198,10.30816406,-0.316142583,-0.601948241,0,0,0,0
15,0.5220846,10.31934082,-0.309755861,-0.577998049,0,0,0,0
15.1,2.8438009,10.30177734,-0.442280269,-0.526904302,0,0,0,0
15.2,0.1289368,10.2969873,-0.384799801,-0.574804688,0,0,0,0
15.3,0.08844,10.27623047,-0.308159176,-0.502954099,0,0,0,0
15.4,0.2489319,10.27782715,-0.349672849,-0.534887699,0,0,0,0
15.5,0.1057638,10.26984375,-0.421523438,-0.576401363,0,0,0,0
15.6,7.3530376,10.33850098,-0.300175778,-0.565224614,0,0,0,0
15.7,2.5349834,10.2969873,-0.336899415,-0.515727543,0,0,0,0
15.8,0.1652934,10.32413086,-0.376816403,-0.58119141,0,0,0,0
15.9,2.8544617,10.31614746,-0.349672849,-0.56682129,0,0,0,0
16,0.1234843,10.32892089,-0.375219727,-0.493374026,0,0,0,0
16.1,0.4838969,10.28581055,-0.281015622,-0.67379883,0,0,0,0
16.2,1.7465719,10.31614746,-0.426313474,-0.44547363,0,0,0,0
16.3,0.6138815,10.30177734,-0.351269535,-0.653041988,0,0,0,0
16.4,1.7306417,10.36404786,-0.333706054,-0.515727543,0,0,0,0
16.5,1.0001526,10.28102051,-0.314545898,-0.55245117,0,0,0,0
16.6,0.1003317,10.32253418,-0.41354004,-0.573208012,0,0,0,0
16.7,0.5085348,10.33211426,-0.36723633,-0.514130858,0,0,0,0
16.8,0.1580709,10.28900391,-0.344882813,-0.611528324,0,0,0,0
16.9,-0.1078186,10.31614746,-0.372026366,-0.544467773,0,0,0,0
17,1.7538758,10.26345703,-0.397573245,-0.600351566,0,0,0,0
17.1,0.8361715,10.32413086,-0.349672849,-0.638671878,0,0,0,0
17.2,0.136729,10.31774415,-0.375219727,-0.499760738,0,0,0,0
17.3,-0.0464579,10.31135742,-0.364042969,-0.555644531,0,0,0,0
17.4,0.2398987,10.31774415,-0.304965824,-0.518920894,0,0,0,0
17.5,0.1162822,10.27303711,-0.308159176,-0.605141602,0,0,0,0
17.6,-0.0900777,10.32572754,-0.39916992,-0.534887699,0,0,0,0
17.7,-0.149648,10.30018066,-0.335302739,-0.507744146,0,0,0,0
17.8,0.0453186,10.3209375,-0.368833005,-0.557241207,0,0,0,0
17.9,0.7784526,10.32413086,-0.312949222,-0.562031253,0,0,0,0
18,0.7839051,10.28102051,-0.376816403,-0.547661134,0,0,0,0
18.1,-0.1523335,10.36564453,-0.364042969,-0.593964844,0,0,0,0
18.2,0.0085755,10.3129541,-0.348076174,-0.568417965,0,0,0,0
18.3,-0.0759582,10.2969873,-0.429506835,-0.560434568,0,0,0,0
18.4,0.2176616,10.31455078,-0.327319332,-0.555644531,0,0,0,0
18.5,0.5621033,10.30337403,-0.332109378,-0.546064458,0,0,0,0
18.6,0.3154196,10.31934082,-0.368833005,-0.56682129,0,0,0,0
18.7,-0.0973205,10.32732422,-0.308957523,-0.514929196,0,0,0,0
18.8,1.4239401,10.32013916,-0.342487789,-0.522114255,0,0,0,0
18.9,0.0335592,10.25547363,-0.385598148,-0.558039554,0,0,0,0
19,2.1289572,10.30337403,-0.349672849,-0.576401363,0,0,0,0
19.1,-0.2414042,10.31774415,-0.407153318,-0.568417965,0,0,0,0
19.2,0.284434,10.33371094,-0.378413088,-0.590771483,0,0,0,0
19.3,0.121694,10.30816406,-0.284208983,-0.601948241,0,0,0,0
19.4,1.5838115,10.33850098,-0.400766606,-0.533291014,0,0,0,0
19.5,-0.0269063,10.28900391,-0.426313474,-0.638671878,0,0,0,0
19.6,-0.5350036,10.28102051,-0.261855465,-0.582788085,0,0,0,0
19.7,-0.3881937,10.28261718,-0.378413088,-0.546064458,0,0,0,0
19.8,-0.3090922,10.31774415,-0.354462896,-0.571611326,0,0,0,0
19.9,-0.2841084,10.33051758,-0.375219727,-0.528500977,0,0,0,0
20,0.6789653,10.31934082,-0.344882813,-0.50614746,0,0,0,0
20.1,1.4994406,10.31614746,-0.32093262,-0.592368168,0,0,0,0
20.2,0.5657451,10.32892089,-0.400766606,-0.50614746,0,0,0,0
20.3,-0.2095031,10.30816406,-0.410346679,-0.522114255,0,0,0,0
20.4,-0.1890564,10.33211426,-0.327319332,-0.585981446,0,0,0,0
20.5,0.0573222,10.3209375,-0.370429691,-0.62749512,0,0,0,0
20.6,-0.0681254,10.30656739,-0.336899415,-0.541274412,0,0,0,0
20.7,1.4779358,10.36085449,-0.335302739,-0.565224614,0,0,0,0
20.8,1.197581,10.27782715,-0.410346679,-0.608334963,0,0,0,0
20.9,0.0323588,10.28740723,-0.328916017,-0.582788085,0,0,0,0
21,0.215566,10.28261718,-0.354462896,-0.547661134,0,0,0,0
21.1,-0.2362772,10.28261718,-0.349672849,-0.577998049,0,0,0,0
21.2,0.1791687,10.30816406,-0.341689451,-0.485390628,0,0,0,0
21.3,1.0530905,10.29539063,-0.354462896,-0.600351566,0,0,0,0
21.4,0.4595236,10.27782715,-0.408750003,-0.600351566,0,0,0,0
21.5,-0.1180521,10.28581055,-0.340092776,-0.565224614,0,0,0,0
21.6,-0.2176412,10.30177734,-0.44547363,-0.619511722,0,0,0,0
21.7,0.6944886,10.30018066,-0.304965824,-0.568417965,0,0,0,0
21.8,-0.2789815,10.32892089,-0.343286137,-0.525307616,0,0,0,0
21.9,-0.218516,10.31614746,-0.402363281,-0.577998049,0,0,0,0
22,0.3527324,10.33850098,-0.312949222,-0.485390628,0,0,0,0
22.1,-0.0557759,10.3209375,-0.32093262,-0.565224614,0,0,0,0
22.2,2.393219,10.29539063,-0.463037111,-0.576401363,0,0,0,0
22.3,-0.0834452,10.3209375,-0.386396486,-0.597158205,0,0,0,0
22.4,-0.3243916,10.30816406,-0.27462891,-0.550854495,0,0,0,0
22.5,-0.1820983,10.30018066,-0.356059571,-0.533291014,0,0,0,0
22.6,1.1253561,10.27782715,-0.42791016,-0.582788085,0,0,0,0
22.7,1.6681417,10.31934082,-0.241098634,-0.42791016,0,0,0,0
22.8,1.2122498,10.26505371,-0.383203125,-0.590771483,0,0,0,0
22.9,0.6427511,10.3209375,-0.39916992,-0.544467773,0,0,0,0
23,0.2477519,10.29539063,-0.359252932,-0.577998049,0,0,0,0
23.1,-0.5930277,10.31455078,-0.376816403,-0.609931639,0,0,0,0
23.2,-0.697113,10.30816406,-0.332109378,-0.544467773,0,0,0,0
23.3,-0.3298034,10.3129541,-0.36723633,-0.539677736,0,0,0,0
23.4,-0.4525451,10.33051758,-0.35286621,-0.593964844,0,0,0,0
23.5,0.0164287,10.30337403,-0.325722656,-0.563627929,0,0,0,0
23.6,0.3455302,10.31774415,-0.365639644,-0.574804688,0,0,0,0
23.7,-0.2515767,10.30816406,-0.277822271,-0.543669435,0,0,0,0
23.8,-0.1697489,10.29259644,-0.361647946,-0.604742433,0,0,0,0
23.9,0.485138,10.31055909,-0.376018065,-0.560434568,0,0,0,0
24,1.5023092,10.30217651,-0.352067872,-0.565224614,0,0,0,0
24.1,-0.3743184,10.28581055,-0.365639644,-0.554047856,0,0,0,0
24.2,-0.3947652,10.29060058,-0.335302739,-0.504550785,0,0,0,0
24.3,0.0125631,10.32892089,-0.402363281,-0.539677736,0,0,0,0
24.4,0.0519511,10.29618897,-0.330512693,-0.610729977,0,0,0,0
24.5,1.2481995,10.28102051,-0.359252932,-0.585981446,0,0,0,0
24.6,0.5047099,10.27782715,-0.35286621,-0.530097653,0,0,0,0
24.7,0.1744283,10.29379394,-0.368833005,-0.531694338,0,0,0,0
24.8,0.0267436,10.32732422,-0.322529295,-0.522114255,0,0,0,0
24.9,0.0489808,10.29219727,-0.324125981,-0.568417965,0,0,0,0
25,0.1647644,10.32253418,-0.472617184,-0.555644531,0,0,0,0
25.1,-0.0337422,10.3129541,-0.343286137,-0.554047856,0,0,0,0
25.2,-0.2801412,10.27782715,-0.3065625,-0.534887699,0,0,0,0
25.3,-0.5069478,10.30656739,-0.368833005,-0.502954099,0,0,0,0
25.4,0.1085511,10.3049707,-0.391186523,-0.560434568,0,0,0,0
25.5,0.4830831,10.26984375,-0.316142583,-0.593964844,0,0,0,0
25.6,0.4127503,10.3129541,-0.408750003,-0.528500977,0,0,0,0
25.7,3.1364238,10.26824707,-0.389589847,-0.680185552,0,0,0,0
25.8,2.5377808,34.27033447,-1.422641599,8.078400878,0,0,0,0
25.9,5.7939555,87.30963867,4.946513674,-0.825483394,0,0,0,0
26,6.5896912,98.22454099,-0.573208012,2.107617188,0,0,0,0
26.1,9.7221985,103.3403028,-0.643461915,-1.836181639,0,0,0,0
26.2,12.6603496,104.5968897,-0.416733401,-0.400766606,0,0,0,0
26.3,19.0631002,108.1463086,0.525307616,0.52051758,2.2000122,0,0,0
26.4,21.6875306,110.1214014,-0.102187503,-0.533291014,2.2000122,0,0,0
26.5,26.5882874,112.2785156,-0.946831054,-0.528500977,2.2000122,0,0,0
26.6,33.0112,113.6245166,-0.606738278,-0.344882813,2.2000122,0,0,0
26.7,37.6511841,113.4121582,-0.977167969,-0.062270505,2.2000122,0,0,0
26.8,44.6759949,114.659165,-0.502954099,0.614721676,2.2000122,0,0,0
26.9,54.1400452,113.7283008,-0.629091795,1.377934574,2.2000122,0,0,0
27,68.6763815,113.428125,-0.791953128,6.16318359,2.2000122,0,0,0
27.1,86.1698304,112.9587012,-0.772792972,7.759863281,2.2000122,0,0,0
27.2,96.8899231,112.8341602,-0.611528324,6.953540043,2.2000122,0,0,0
27.3,104.3296001,111.9448095,-0.994731449,5.205175778,5.2999878,0,0,0
27.4,113.3903504,110.9229346,-0.870190429,2.567460938,5.2999878,0,0,0
27.5,125.5987244,110.1597217,-1.135239255,2.79099609,15.3999634,0,0,0
27.6,141.0929057,108.8999414,-2.17787109,2.62015137,15.3999634,0,0,0
27.7,159.1197205,106.1440723,-2.765449222,5.467031253,40.3999634,0,0,0
27.8,177.5586447,104.0109082,-2.733515622,8.780141599,40.3999634,0,0,0
27.9,194.4102173,101.1273047,-0.984353029,9.455537114,40.3999634,0,0,0
28,213.8148295,98.28681154,-0.763212889,5.728886719,72.2999878,0,0,0
28.1,233.2138977,94.83319336,0.439086918,5.468627929,72.2999878,0,0,0
28.2,251.0128886,91.355625,-0.716909179,5.312153318,105.5,0,0,0
28.3,273.4767965,87.64334472,-3.000161134,6.217470708,105.5,0,0,0
28.4,296.6159363,83.83686035,-2.278461918,8.341054691,143.2000122,0,0,0
28.5,317.5999451,80.21878418,-1.975092769,8.90468262,143.2000122,0,0,0
28.6,339.5201925,77.06693847,-1.330034179,7.049340824,185.2999878,0,0,0
28.7,362.6727198,76.34364258,0.201181646,7.826923833,185.2999878,0,0,0
28.8,384.3677878,61.41628418,-2.176274415,7.304809568,231.2000122,0,0,0
28.9,396.2088928,-2.147534176,-0.772792972,9.893027347,231.2000122,0,0,0
29,403.5161848,-14.52020508,-0.836660153,8.310717776,280.2999878,0,0,0
29.1,424.9764298,-14.99920898,-0.50614746,10.07983886,280.2999878,0,0,0
29.2,449.0783998,-15.72809326,0.591569821,5.786367188,326,0,0,0
29.3,478.0186668,-14.88584473,0.927670898,6.583110352,326,0,0,0
29.4,502.5232238,-14.77407714,-1.092128906,6.022675785,371.5999756,0,0,0
29.5,527.5764868,-15.11416992,-0.87338379,6.551176762,371.5999756,0,0,0
29.6,551.8168028,-14.33499024,0.557241207,5.128535153,419.6000368,0,0,0
29.7,575.5895078,-13.83043945,0.831870116,6.79067871,419.6000368,0,0,0
29.8,602.8965558,-13.64203125,-0.739262696,6.035449219,419.6000368,0,0,0
29.9,627.0014548,-13.58455078,-1.548779295,6.773115239,419.6000368,0,0,0
30,651.1373188,-13.1119336,-1.017084957,7.392626951,419.6000368,0,0,0
30.1,673.0677388,-12.31199707,0.391186523,6.207890625,419.6000368,0,0,0
30.2,695.6084698,-12.45729492,0.202778321,6.054609375,419.6000368,0,0,0
30.3,718.7223208,-12.27687012,-0.819096682,5.888554691,419.6000368,0,0,0
30.4,743.0489808,-11.74357911,-1.413061526,4.722978521,466.9999388,0,0,0
30.5,765.4763488,-11.9559375,-0.298579102,5.376020509,466.9999388,0,0,0
30.6,786.1953838,-11.69887207,-1.08733887,5.080634767,514.1000368,0,0,0
30.7,800.7787168,-11.69887207,-1.590292969,5.080634767,514.1000368,0,0,0
30.8,859.9239808,-11.69887207,0.316142583,4.555327151,514.1000368,0,0,0
30.9,878.4112248,-11.0841504,0.389589847,3.110332035,514.1000368,0,0,0
31,895.9493308,-10.46623535,-0.831870116,2.200224608,514.1000368,0,0,0
31.1,916.6327208,-10.61312989,-0.65942871,5.002397457,651.7000118,0,0,0
31.2,937.8522848,-10.1245459,0.212358394,6.421845705,651.7000118,0,0,0
31.3,958.4219868,-9.950507816,-0.676992191,3.675556639,696.2999878,0,0,0
31.4,978.0930888,-9.580078125,-0.815903321,3.99968262,696.2999878,0,0,0
31.5,1000.220368,-9.74932617,-0.191601563,2.25291504,740.3999638,0,0,0
31.6,1020.326365,-9.28948242,-0.102187503,4.889033205,740.3999638,0,0,0
31.7,1036.624014,-9.070737304,-0.332109378,5.329716799,783.7000118,0,0,0
31.8,1056.591746,-9.088300785,-0.702539059,4.132207028,783.7000118,0,0,0
31.9,1078.591746,-8.866362307,-0.663420409,2.486030276,826.1000368,0,0,0
32,1095.733551,-8.459208989,0.440683594,2.957849122,826.1000368,0,0,0
32.1,1111.393219,-8.459208989,-0.204374997,2.957849122,868.2000118,0,0,0
32.2,1196.162873,-8.459208989,-1.422641599,1.549577633,868.2000118,0,0,0
32.3,1207.030223,-8.459208989,-1.178349614,2.596201177,868.2000118,0,0,0
32.4,1225.356802,-7.699987789,-0.011176759,3.986909176,993.7000118,0,0,0
32.5,1244.658844,-7.359096676,0.507744146,3.662783205,993.7000118,0,0,0
32.6,1262.110871,-7.127578125,0.686572264,1.053808594,1033.799988,0,0,0
32.7,1277.782868,-7.094047849,0.223535153,2.399809568,1033.799988,0,0,0
32.8,1295.695303,-7.054130861,-1.189526363,2.050136719,1072.999939,0,0,0
32.9,1312.497427,-6.950346682,-0.831870116,2.578637696,1072.999939,0,0,0
33,1329.012604,-6.607060545,-0.159667972,1.293310552,1111.499939,0,0,0
33.1,1345.876862,-6.326044924,0.317739259,1.743574219,1111.499939,0,0,0
33.2,1362.614573,-6.365961912,0.134121094,1.473735356,1149.200012,0,0,0
33.3,1378.175161,-6.108896483,-0.670605469,2.808559571,1149.200012,0,0,0
33.4,1388.888703,-5.938051762,-0.263452151,2.808559571,1186.200012,0,0,0
33.5,1474.982819,-5.907714847,-0.006386722,1.927990721,1186.200012,0,0,0
33.6,1494.232086,-5.907714847,-0.01437012,1.366757816,1186.200012,0,0,0
33.7,1503.155752,-5.907714847,-0.01437012,1.031455076,1186.200012,0,0,0
33.8,1518.003327,-5.309758304,0.119750974,1.468945309,1326.399964,0,0,0
33.9,1532.320872,-4.903403324,-0.439486087,2.076481935,1326.399964,0,0,0
34,1546.834788,-4.992817384,-0.078237301,1.771116942,1359.499939,0,0,0
34.1,1561.33194,-4.973657227,0.028740239,1.468146971,1359.499939,0,0,0
34.2,1575.791413,-4.727768557,-0.463037111,1.077758787,1392.899964,0,0,0
34.3,1590.283275,-4.453538817,0.644260253,1.927192384,1392.899964,0,0,0
34.4,1603.923411,-4.368515625,0.247485356,1.539199222,1425.600037,0,0,0
34.5,1617.726715,-4.45234131,0.162861333,1.045825196,1425.600037,0,0,0
34.6,1631.220693,-4.560117188,-0.692160648,0.840651852,1457.499939,0,0,0
34.7,1645.30362,-4.164140628,0.129331057,0.453457028,1457.499939,0,0,0
34.8,1658.314118,-4.168930665,-0.756826177,0.223535153,1488.600037,0,0,0
34.9,1670.086334,-4.057163088,-0.88775391,0.117355961,1488.600037,0,0,0
35,1786.125153,-4.188090821,-0.809516599,0.32093262,1581.999939,0,0,0
35.1,1798.869212,-3.980522463,-0.550854495,1.248603517,1581.999939,0,0,0
35.2,1810.921377,-4.021237789,-0.261855465,1.452978514,1610.900086,0,0,0
35.3,1821.960602,-3.147055662,-0.311352537,1.189526363,1610.900086,0,0,0
35.4,1833.268382,-3.057641602,-0.068657227,1.25818359,1638.900086,0,0,0
35.5,1844.584219,-3.242856443,0.290595705,1.112885738,1638.900086,0,0,0
35.6,1856.161367,-3.060834963,1.060993654,0.360849608,1667.100037,0,0,0
35.7,1867.689769,-2.929907231,0.18521484,-0.078237301,1667.100037,0,0,0
