time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw
0.0,0.0,-0.4879848,9.596628,-3.6036504000000003,0.0,0.0,0.0,0.0
0.020000000000000462,-0.0673608,-0.5422392,9.5423736,-3.6036504000000003,0.0,0.0,0.0,0.0
0.040000000000000036,-0.034137600000000004,-0.5422392,9.5423736,-3.5271456,0.0,0.0,0.0,0.0
0.0600000000000005,0.0326136,-0.4879848,9.596628,-3.5271456,0.0,0.0,0.0,0.0
0.08000000000000007,0.131064,-0.4879848,9.379915200000001,-3.5271456,0.0,0.0,0.0,0.0
0.10000000000000053,0.021336000000000004,-0.5422392,9.4338648,-3.450336,0.0,0.0,0.0,0.0
0.1200000000000001,0.0810768,-0.5422392,9.5423736,-3.5271456,0.0,0.0,0.0,0.0
0.14000000000000057,0.2325624,-0.4879848,9.596628,-3.5271456,0.0,0.0,0.0,0.0
0.16000000000000014,0.1524,-0.5964936000000001,9.488119200000002,-3.5271456,0.0,0.0,0.0,0.0
0.17999999999999972,0.23682959999999997,-0.4337304,9.6508824,-3.6036504000000003,0.0,0.0,0.0,0.0
0.20000000000000018,0.30662880000000003,-0.4879848,9.488119200000002,-3.5271456,0.0,0.0,0.0,0.0
0.21999999999999975,0.2456688,-0.4879848,9.596628,-3.6036504000000003,0.0,0.0,0.0,0.0
0.2400000000000002,-0.0762,-0.4879848,9.596628,-3.68046,0.0,0.0,0.0,0.0
0.2599999999999998,-0.011582400000000003,-0.4337304,9.5423736,-3.6036504000000003,0.0,0.0,0.0,0.0
0.28000000000000025,-0.023164799999999996,-0.4879848,9.596628,-3.6036504000000003,0.0,0.0,0.0,0.0
0.2999999999999998,0.1274064,-0.5422392,9.5423736,-3.6036504000000003,0.0,0.0,0.0,0.0
0.3200000000000003,-0.05547360000000001,-0.4879848,9.596628,-3.5271456,0.0,0.0,0.0,0.0
0.33999999999999986,-0.03566160000000001,-0.4879848,9.596628,-3.5271456,0.0,0.0,0.0,0.0
0.3600000000000003,-0.08717280000000001,-0.4879848,9.488119200000002,-3.6036504000000003,0.0,0.0,0.0,0.0
0.3799999999999999,0.0560832,-0.5422392,9.5423736,-3.6036504000000003,0.0,0.0,0.0,0.0
0.40000000000000036,-0.1161288,-0.4879848,9.596628,-3.6036504000000003,0.0,0.0,0.0,0.0
0.41999999999999993,-0.1581912,-0.4337304,9.5423736,-3.5271456,0.0,0.0,0.0,0.0
0.4400000000000004,-0.13868400000000003,-0.5422392,9.5423736,-3.5271456,0.0,0.0,0.0,0.0
0.45999999999999996,0.0094488,-0.5422392,9.5423736,-3.450336,0.0,0.0,0.0,0.0
0.4800000000000004,0.0966216,-0.5422392,9.4338648,-3.450336,0.0,0.0,0.0,0.0
0.5,0.1566672,-0.4879848,9.596628,-3.5271456,0.0,0.0,0.0,0.0
0.5200000000000005,0.057912000000000005,-0.650748,9.5423736,-3.5271456,0.0,0.0,0.0,0.0
0.54,-0.01920240000000001,-0.4337304,9.5423736,-3.6036504000000003,0.0,0.0,0.0,0.0
0.5600000000000005,0.10424159999999999,-0.4337304,9.5423736,-3.5271456,0.0,0.0,0.0,0.0
0.5800000000000001,0.211836,-0.5422392,9.5423736,-3.5271456,0.0,0.0,0.0,0.0
0.6000000000000005,0.1277112,-0.5964936000000001,9.488119200000002,-3.6036504000000003,0.0,0.0,0.0,0.0
0.6200000000000001,-0.040843199999999996,-0.4879848,9.488119200000002,-3.5271456,0.0,0.0,0.0,0.0
