time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw
0.0,0.0,-7.048500000000001,6.1807343999999995,-4.677156,0.0,0.0,0.0,0.0
0.020000000000000462,-0.02712719999999999,-6.885736800000001,6.018276,-4.677156,0.0,0.0,0.0,0.0
0.040000000000000036,0.045719999999999976,-7.2652128,5.8555128,-4.523841600000001,0.0,0.0,0.0,0.0
0.0600000000000005,0.14599920000000002,-7.3194672,5.801258400000001,-4.6006512,0.0,0.0,0.0,0.0
0.08000000000000007,0.06797039999999996,-7.210958400000001,5.801258400000001,-4.677156,0.0,0.0,0.0,0.0
0.10000000000000009,0.02773680000000006,-7.210958400000001,5.5845456,-4.7539656,0.0,0.0,0.0,0.0
0.1200000000000001,-0.1304544,-7.156704,5.638800000000001,-4.8304704,0.0,0.0,0.0,0.0
0.14000000000000012,-0.19080479999999997,-7.210958400000001,5.5845456,-4.984089600000001,0.0,0.0,0.0,0.0
0.16000000000000014,-0.15392399999999998,-7.427976000000001,5.476036800000001,-4.907280000000001,0.0,0.0,0.0,0.0
0.18000000000000016,-0.172212,-7.2652128,5.421782400000001,-4.8304704,0.0,0.0,0.0,0.0
0.20000000000000018,-0.1862328,-7.427976000000001,5.5845456,-4.523841600000001,0.0,0.0,0.0,0.0
0.2200000000000002,-0.2667,-7.3737216000000005,5.5302912,-4.677156,0.0,0.0,0.0,0.0
0.2400000000000002,-0.24475439999999998,-7.3194672,5.5845456,-4.907280000000001,0.0,0.0,0.0,0.0
0.26000000000000023,-0.30998159999999997,-7.210958400000001,5.5845456,-4.907280000000001,0.0,0.0,0.0,0.0
0.28000000000000025,-0.45445680000000005,-7.210958400000001,6.018276,-4.6006512,0.0,0.0,0.0,0.0
0.30000000000000027,-0.36179760000000005,-7.1024496,6.1267848,-4.6006512,0.0,0.0,0.0,0.0
0.3200000000000003,-0.28376880000000004,-7.1024496,6.1267848,-4.6006512,0.0,0.0,0.0,0.0
0.33999999999999986,-0.2980944,-7.048500000000001,6.0725304,-4.6006512,0.0,0.0,0.0,0.0
0.3599999999999999,-0.3194304,-6.9942456,6.1267848,-4.8304704,0.0,0.0,0.0,0.0
0.3799999999999999,-0.2060448,-7.210958400000001,5.801258400000001,-4.7539656,0.0,0.0,0.0,0.0
0.3999999999999999,-0.36545520000000004,-7.3194672,5.801258400000001,-4.523841600000001,0.0,0.0,0.0,0.0
0.41999999999999993,-0.3761232,-7.3737216000000005,5.638800000000001,-4.6006512,0.0,0.0,0.0,0.0
0.43999999999999995,-0.48006,-7.2652128,5.5302912,-4.7539656,0.0,0.0,0.0,0.0
0.45999999999999996,-0.4730496,-7.2652128,5.5302912,-4.8304704,0.0,0.0,0.0,0.0
0.48,-0.41300400000000004,-7.4822304,5.5302912,-4.8304704,0.0,0.0,0.0,0.0
0.5,-0.3590544,-7.4822304,5.421782400000001,-4.7539656,0.0,0.0,0.0,0.0
0.52,-0.38557199999999997,-7.5904344,5.5302912,-4.523841600000001,0.0,0.0,0.0,0.0
0.54,-0.33741360000000004,-7.5364848,5.476036800000001,-4.6006512,0.0,0.0,0.0,0.0
0.56,-0.4136136,-7.2652128,5.7470040000000004,-4.7539656,0.0,0.0,0.0,0.0
0.5800000000000001,-0.3212592,-7.1024496,5.6930544,-4.7539656,0.0,0.0,0.0,0.0
0.6000000000000001,-0.2685288,-6.9942456,5.9097672,-4.7539656,0.0,0.0,0.0,0.0
0.6200000000000001,-0.30906720000000004,-7.1024496,5.9097672,-4.907280000000001,0.0,0.0,0.0,0.0
0.6400000000000001,-0.2569464,-7.048500000000001,6.0725304,-4.7539656,0.0,0.0,0.0,0.0
0.6600000000000001,-0.08503919999999998,-7.048500000000001,6.0725304,-4.677156,0.0,0.0,0.0,0.0
0.6800000000000002,-0.2459736,-6.9942456,6.1267848,-4.6006512,0.0,0.0,0.0,0.0
0.7000000000000002,-0.2176272,-7.1024496,6.2349888,-4.6006512,0.0,0.0,0.0,0.0
0.7200000000000002,-0.2679192,-7.210958400000001,5.9097672,-4.677156,0.0,0.0,0.0,0.0
0.7400000000000002,-0.4949952000000001,-7.210958400000001,5.6930544,-4.8304704,0.0,0.0,0.0,0.0
0.7600000000000002,-0.4212336,-7.3194672,5.5845456,-4.7539656,0.0,0.0,0.0,0.0
0.7800000000000002,-0.5178552,-7.3737216000000005,5.638800000000001,-4.7539656,0.0,0.0,0.0,0.0
0.8000000000000003,-0.6224016,-7.427976000000001,5.5845456,-4.7539656,0.0,0.0,0.0,0.0
0.8200000000000003,-0.8802624,-7.427976000000001,5.367528,-4.677156,0.0,0.0,0.0,0.0
